                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    8802                                     1086                  1.7500000000000000E+000                  2.0000000000000000E-002                  1.6944583474943581E+009                  2.9618602967536285E-002                  3.4412704470213957E+003                  2.3735041602682927E+003                  1.3725122375293898E+002                  1.9244779777951621E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8047901205038102E-001                  1.3165741062607283E-004                  1.4062108241394294E-002                  1.8560037905496975E-003                  2.5141120661772323E-003                  1.7292777609447951E+000                 -7.5353189257888446E-009                  8.7457277421794011E-001                  5.0171406161929008E-004                  8.1877565617062276E-001                  4.5262190332298188E-003                  1.0144627072226502E-002                  1.4740526054137329E-002                  4.3611414519503034E-003                  4.6096841769667751E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7288681102855950E+000                  1.3551937923389374E+002                  1.7287439294941647E+000                  1.3504392310455049E+002                  1.2242652750910861E+007                  2.1547794696898217E+002                  7.2857582889145799E+006                  2.2410682667731285E+007                  1.4935148717181617E+003                  2.1511467852477849E+007                  1.0275124244522125E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.3473970671867744E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250918" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.7292777609447951E+000                  1.3725122375293898E+002                  2.3735041602682927E+003                  8.5309855242563799E+002                 -8.4066954658165045E+000                  3.5367188049798814E+000                  1.8002698583211904E+012                  2.0869193425590744E+001                  1.9967678544651866E+008                  1.5168940638063315E+000                  3.2990916142174248E-001                  1.3080964126087908E+000                  3.0665903292130489E-003                  8.4487611607576829E-001                  8.5274487531864554E+002                  3.5367710699239957E-001                  1.2502591672455521E-001                  1.2502591672455521E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666235252565802E-003                  5.5796700318634885E-028                  5.5796700318634885E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322372355015920E-029                  0.0000000000000000E+000                 -1.9124460298726653E-001                  6.8962030298611721E-001                  3.9578749625754443E-004                  2.8977181657085666E-001                  2.8413080475026202E-003                  2.7042442705662887E-003                  1.1196510391342462E-002                  2.5129237964844615E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723970733092525E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777609439305E+000                  1.3725122374744160E+002                  2.3735041602682927E+003                  8.5309855984621436E+002                 -8.4066954625198527E+000                  3.5367188054521859E+000                  1.8002698587482664E+012                  2.0869193421356179E+001                  1.9967678500247481E+008                  1.5168940650281051E+000                  3.2990916203551562E-001                  1.3080964125802041E+000                  3.0665903292130489E-003                  8.4487611607576829E-001                  8.5274488273768338E+002                  3.5367710853092499E-001                  1.2502591731568671E-001                  1.2502591731568671E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666235532669611E-003                  5.5796700742203340E-028                  5.5796700742203340E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322372524471328E-029                  0.0000000000000000E+000                 -1.9124459899258678E-001                  6.8962030298611721E-001                  3.9578749625754448E-004                  2.8977181657085666E-001                  2.8413080475026202E-003                  2.7042442705662887E-003                  1.1196510391342462E-002                  2.5129237964844615E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723970727132990E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777609413950E+000                  1.3725122373131961E+002                  2.3735041602682927E+003                  8.5309858211835399E+002                 -8.4066954526252751E+000                  3.5367188068697648E+000                  1.8002698600300957E+012                  2.0869193408646638E+001                  1.9967678366971996E+008                  1.5168940686950996E+000                  3.2990916387771774E-001                  1.3080964124944039E+000                  3.0665903292130489E-003                  8.4487611607576818E-001                  8.5274490500520528E+002                  3.5367711314866984E-001                  1.2502592078249067E-001                  1.2502592078249067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666236373374873E-003                  5.5796702013502122E-028                  5.5796702013502122E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322373033074968E-029                  0.0000000000000000E+000                 -1.9124458592254887E-001                  6.8962030298611721E-001                  3.9578749625754437E-004                  2.8977181657085660E-001                  2.8413080475026193E-003                  2.7042442705662883E-003                  1.1196510391342460E-002                  2.5129237964844611E-003                  9.5710644087271908E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723970709246032E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777609337249E+000                  1.3725122368255285E+002                  2.3735041602682936E+003                  8.5309864800398714E+002                 -8.4066954233550533E+000                  3.5367188110632579E+000                  1.8002698638220122E+012                  2.0869193371048869E+001                  1.9967677972715387E+008                  1.5168940795428463E+000                  3.2990916932732883E-001                  1.3080964122405896E+000                  3.0665903292130489E-003                  8.4487611607576829E-001                  8.5274497087717828E+002                  3.5367712680891722E-001                  1.2502593126922248E-001                  1.2502593126922248E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666238860356466E-003                  5.5796705774269211E-028                  5.5796705774269211E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322374537630663E-029                  0.0000000000000000E+000                 -1.9124454534661536E-001                  6.8962030298611721E-001                  3.9578749625754448E-004                  2.8977181657085666E-001                  2.8413080475026202E-003                  2.7042442705662887E-003                  1.1196510391342462E-002                  2.5129237964844615E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723970656332682E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777609112056E+000                  1.3725122353936538E+002                  2.3735041602682959E+003                  8.5309881059618863E+002                 -8.4066953511221723E+000                  3.5367188214119372E+000                  1.8002698731797195E+012                  2.0869193278265456E+001                  1.9967676999771300E+008                  1.5168941063128778E+000                  3.2990918277583564E-001                  1.3080964116142277E+000                  3.0665903292130515E-003                  8.4487611607576829E-001                  8.5274513343566900E+002                  3.5367716051960452E-001                  1.2502596205996758E-001                  1.2502596205996758E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666244997716743E-003                  5.5796715055069012E-028                  5.5796715055069012E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322378250564724E-029                  0.0000000000000000E+000                 -1.9124444406632859E-001                  6.8962030298611721E-001                  3.9578749625754448E-004                  2.8977181657085666E-001                  2.8413080475026202E-003                  2.7042442705662887E-003                  1.1196510391342462E-002                  2.5129237964844615E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723970525753423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777608592236E+000                  1.3725122320884918E+002                  2.3735041602683009E+003                  8.5309903748642785E+002                 -8.4066952503244075E+000                  3.5367188358530681E+000                  1.8002698862379661E+012                  2.0869193148790444E+001                  1.9967675642070183E+008                  1.5168941436692847E+000                  3.2990920154264830E-001                  1.3080964107401671E+000                  3.0665903292130515E-003                  8.4487611607576818E-001                  8.5274536027886643E+002                  3.5367720756140436E-001                  1.2502603313357741E-001                  1.2502603313357741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666253562136910E-003                  5.5796728006013943E-028                  5.5796728006013943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322383431799700E-029                  0.0000000000000000E+000                 -1.9124429216361361E-001                  6.8962030298611721E-001                  3.9578749625754448E-004                  2.8977181657085660E-001                  2.8413080475026202E-003                  2.7042442705662887E-003                  1.1196510391342462E-002                  2.5129237964844615E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723970343535928E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777608072418E+000                  1.3725122287833349E+002                  2.3735041602683064E+003                  8.5309933846997774E+002                 -8.4066951166101624E+000                  3.5367188550101014E+000                  1.8002699035605068E+012                  2.0869192977034022E+001                  1.9967673840998018E+008                  1.5168941932248252E+000                  3.2990922643795767E-001                  1.3080964095806722E+000                  3.0665903292130541E-003                  8.4487611607576829E-001                  8.5274566120001248E+002                  3.5367726996520532E-001                  1.2502610420722207E-001                  1.2502610420722207E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666264923361787E-003                  5.5796745186219035E-028                  5.5796745186219035E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322390305018594E-029                  0.0000000000000000E+000                 -1.9124409883380408E-001                  6.8962030298611721E-001                  3.9578749625754448E-004                  2.8977181657085666E-001                  2.8413080475026202E-003                  2.7042442705662887E-003                  1.1196510391342462E-002                  2.5129237964844615E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723970101813595E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777607213095E+000                  1.3725122233195046E+002                  2.3735041602683145E+003                  8.5309971354683626E+002                 -8.4066949499794852E+000                  3.5367188788830455E+000                  1.8002699251473806E+012                  2.0869192762996345E+001                  1.9967671596554300E+008                  1.5168942549795088E+000                  3.2990925746177069E-001                  1.3080964081357427E+000                  3.0665903292130571E-003                  8.4487611607576829E-001                  8.5274603619910522E+002                  3.5367734773104337E-001                  1.2502622170057615E-001                  1.2502622170057615E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666279081398635E-003                  5.5796766595682447E-028                  5.5796766595682447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322398870220683E-029                  0.0000000000000000E+000                 -1.9124384471715206E-001                  6.8962030298611721E-001                  3.9578749625754454E-004                  2.8977181657085666E-001                  2.8413080475026202E-003                  2.7042442705662887E-003                  1.1196510391342462E-002                  2.5129237964844611E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723969800586573E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7292777606353775E+000                  1.3725122178556842E+002                  2.3735041602683232E+003                  8.5310024474468071E+002                 -8.4066947139910635E+000                  3.5367189126928169E+000                  1.8002699557195325E+012                  2.0869192459868881E+001                  1.9967668417889225E+008                  1.5168943424388175E+000                  3.2990930139887126E-001                  1.3080964060893783E+000                  3.0665903292130571E-003                  8.4487611607576818E-001                  8.5274656728681475E+002                  3.5367745786601112E-001                  1.2502633919402442E-001                  1.2502633919402442E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9666299132559484E-003                  5.5796796916556632E-028                  5.5796796916556632E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2322411000576781E-029                  0.0000000000000000E+000                 -1.9124350551882213E-001                  6.8962030298611710E-001                  3.9578749625754448E-004                  2.8977181657085666E-001                  2.8413080475026206E-003                  2.7042442705662892E-003                  1.1196510391342463E-002                  2.5129237964844615E-003                  9.5710644087271919E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8723969373978061E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
