                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      380                  1.7500000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.6456112523445445E+003                  1.0636147020612730E+003                  5.0415638580245108E+001                 -9.1400192614719185E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  1.7499999999999876E+000                 -1.2324902729464921E-009                  1.2249999999999881E+000                  5.2145861689492048E-005                  4.8994785413830572E-001                  7.2089328726600540E-003                  2.1117304827982871E-003                  1.9606783729166230E-002                  4.3976166438478197E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7499905757228744E+000                  5.0157233935676196E+001                  1.7499882761462542E+000                  5.0095784440805410E+001                  2.7093334309354099E+006                  1.3406210431659272E+003                  1.6453326534585388E+007                  7.5485154629757349E-022                  7.5485154629757349E-022                  0.0000000000000000E+000                  3.0199060502394919E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1558149984000005E+002                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250918" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.7499999999999876E+000                  5.0415638580245108E+001                  1.0636147020612730E+003                  1.3246746342396477E+003                 -8.3511560048963052E+000                  3.6670428736550496E+000                  1.9502914098092004E+012                  2.1328569086558531E+001                  1.6170304220712990E+008                  1.6617563598729852E+000                  3.9744792960677827E-001                  1.2937129260103228E+000                  1.4298129572799163E-003                  8.5000496627254174E-001                  1.3234999984633437E+003                  1.1746357763040234E+000                  1.2505545556085745E-001                  1.2505545556085745E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5014315139425667E-003                  6.5332248688836824E-028                  6.5332248688836824E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137222697672803E-029                  0.0000000000000000E+000                  3.0720089699487481E+006                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263822270635142E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7499999999982374E+000                  5.0415638507677563E+001                  1.0636146992776896E+003                  1.3246753772886977E+003                 -8.3511557899953228E+000                  3.6670429041196324E+000                  1.9502914419465691E+012                  2.1328568723527958E+001                  1.6170304197346067E+008                  1.6617563548749832E+000                  3.9744792784600336E-001                  1.2937129344194318E+000                  1.4298084593403319E-003                  8.5000496627254174E-001                  1.3235007411828035E+003                  1.1746361058941555E+000                  1.2505548166222963E-001                  1.2505548166222963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5014358782387117E-003                  6.5332281019141519E-028                  6.5332281019141519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137235631934071E-029                  0.0000000000000000E+000                  3.0720819592060531E+006                  7.0000000000000007E-001                  2.9797635251138614E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263822838828837E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7499999999938627E+000                  5.0415638326258986E+001                  1.0636146923185659E+003                  1.3246764387873432E+003                 -8.3511554829941606E+000                  3.6670429476404771E+000                  1.9502914878571235E+012                  2.1328568204913214E+001                  1.6170304163965344E+008                  1.6617563477349402E+000                  3.9744792533058487E-001                  1.2937129464324741E+000                  1.4298020337216463E-003                  8.5000496627254174E-001                  1.3235018022106058E+003                  1.1746365767374904E+000                  1.2505561298695497E-001                  1.2505561298695497E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5014421129466266E-003                  6.5332327205282710E-028                  6.5332327205282710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137254109446821E-029                  0.0000000000000000E+000                  3.0720820651990580E+006                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263823650538789E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7499999999894877E+000                  5.0415638144840585E+001                  1.0636146853594421E+003                  1.3246780310353420E+003                 -8.3511550224929323E+000                  3.6670430129217584E+000                  1.9502915567229951E+012                  2.1328567426991118E+001                  1.6170304113895938E+008                  1.6617563370247583E+000                  3.9744792155740616E-001                  1.2937129644520970E+000                  1.4297923953159484E-003                  8.5000496627254174E-001                  1.3235033937523390E+003                  1.1746372830030025E+000                  1.2505574431165939E-001                  1.2505574431165939E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5014514650067772E-003                  6.5332396484477950E-028                  6.5332396484477950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137281825709316E-029                  0.0000000000000000E+000                  3.0720824820882087E+006                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263824868113588E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7499999999807376E+000                  5.0415637782004147E+001                  1.0636146714411925E+003                  1.3246817462807674E+003                 -8.3511539479924934E+000                  3.6670431652448201E+000                  1.9502917174101467E+012                  2.1328565611841263E+001                  1.6170303997074610E+008                  1.6617563120337682E+000                  3.9744791275311009E-001                  1.2937130064981679E+000                  1.4297699058060094E-003                  8.5000496627254174E-001                  1.3235071073498091E+003                  1.1746389309583021E+000                  1.2505600696099767E-001                  1.2505600696099767E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5014732864719190E-003                  6.5332558135854471E-028                  6.5332558135854471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137346496956859E-029                  0.0000000000000000E+000                  3.0720834548403583E+006                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263827709167742E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7499999999588627E+000                  5.0415636874915400E+001                  1.0636146366455571E+003                  1.3246870537746181E+003                 -8.3511524129978305E+000                  3.6670433828494984E+000                  1.9502919469637305E+012                  2.1328563018774172E+001                  1.6170303830205297E+008                  1.6617562763309706E+000                  3.9744790017500320E-001                  1.2937130665647043E+000                  1.4297377781666027E-003                  8.5000496627254174E-001                  1.3235124124894307E+003                  1.1746412851874544E+000                  1.2505666358398845E-001                  1.2505666358398845E-001                  0.0000000000000000E+000                  4.0214224865729633E-004                  9.5015044599735046E-003                  6.5332789066188698E-028                  6.5332789066188698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137438884371866E-029                  0.0000000000000000E+000                  3.0720848445021017E+006                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263831767933148E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  6.6263591048773067E+000 
                 1.7499999999369875E+000                  5.0415635967829878E+001                  1.0636146018499062E+003                  1.3246950150159705E+003                 -8.3511501105188124E+000                  3.6670437092569035E+000                  1.9502922912949192E+012                  2.1328559129181976E+001                  1.6170303579941133E+008                  1.6617562227737956E+000                  3.9744788130665548E-001                  1.2937131566660238E+000                  1.4296895872610313E-003                  8.5000496627254152E-001                  1.3235203701994262E+003                  1.1746448165442323E+000                  1.2505732020644836E-001                  1.2505732020644836E-001                  0.0000000000000000E+000                  2.4128370517546003E-003                  9.5015512201809659E-003                  6.5333135461268146E-028                  6.5333135461268137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137577465325602E-029                  0.0000000000000000E+000                  3.0720869290141547E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263837856329246E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.4045075851021371E+000 
                 1.7499999998932376E+000                  5.0415634153668215E+001                  1.0636145322585571E+003                  1.3247109375009684E+003                 -8.3511455056076507E+000                  3.6670443620733502E+000                  1.9502929799604165E+012                  2.1328551350027968E+001                  1.6170303079556578E+008                  1.6617561156486278E+000                  3.9744784356569923E-001                  1.2937133368741827E+000                  1.4295932074073294E-003                  8.5000496627254152E-001                  1.3235362856216611E+003                  1.1746518793073311E+000                  1.2505863344966139E-001                  1.2505863344966139E-001                  0.0000000000000000E+000                  6.0320104302384811E-003                  9.5016447404345037E-003                  6.5333828249885489E-028                  6.5333828249885498E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6137854626616356E-029                  0.0000000000000000E+000                  3.0720910981761669E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263850034022060E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.8024420535267298E+000 
                 1.7499999998057376E+000                  5.0415630525382696E+001                  1.0636143930756698E+003                  1.3247348212353345E+003                 -8.3511385983588422E+000                  3.6670453413032980E+000                  1.9502940129678210E+012                  2.1328539681375894E+001                  1.6170302329339790E+008                  1.6617559549336689E+000                  3.9744778694352267E-001                  1.2937136072005404E+000                  1.4294486423462812E-003                  8.5000496627254174E-001                  1.3235601587617457E+003                  1.1746624735887115E+000                  1.2506125992990366E-001                  1.2506125992990366E-001                  0.0000000000000000E+000                  8.0424613854279264E-003                  9.5017850204138360E-003                  6.5334867428843093E-028                  6.5334867428843102E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6138270366964849E-029                  0.0000000000000000E+000                  3.0720973521924666E+006                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276049E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9263868302851261E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  7.9273697099136999E+000 
