                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     305                                      515                  1.7500000000000000E+000                  2.0000000000000000E-002                  9.3387894433661652E+008                  2.1158140539117195E+007                  7.2691252836851463E+003                  1.1149480497100354E+001                  2.1082487161673473E+000                 -2.6543330558810561E+000                  3.2516983832449081E-001                  1.0498353785914131E-006                  6.5503382989152725E-001                  7.2944685944302632E-005                  1.2081436024265604E-002                  4.1708710010392360E-003                  2.5129237964844542E-003                  1.7496168157475984E+000                 -5.2958259619229785E-013                  1.1305967158272681E+000                  4.5800263692683945E-004                  5.8326094679712370E-001                  4.2203364309125260E-003                  6.9192774585380545E-003                  1.8090313342396393E-002                  4.3966537310215562E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7496168156453331E+000                  2.1077180614968487E+000                  1.7496168155505865E+000                  2.1071624543119807E+000                  2.3171004750597596E+004                  3.0569543294629795E+006                  1.5692361775982487E+009                  1.1168105171437317E+001                  1.1168105171437318E+001                  2.9284840924425604E-037                  6.8884961493848540E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9471491792274532E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250918" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.7496168157475984E+000                  2.1082487161673473E+000                  1.1149480497100354E+001                  7.7710135525430951E+003                 -7.7798775119992394E+000                  3.8619696126177891E+000                  2.2910757230326484E+012                  2.0938527863358253E+001                  3.1423942556033784E+008                  1.3211946970087682E+000                  2.2525603438365099E-001                  1.2902555856252176E+000                  6.3332874264529909E-003                  8.5000496621321298E-001                  7.7639404463247802E+003                  7.0731062183151030E+000                  1.2561874815877686E-001                  1.2561874815877686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3435941403470890E-001                  2.4347711782823041E-027                  2.4347711782823041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7406958711081179E-029                  0.0000000000000000E+000                 -3.8515242332156937E+001                  6.9999999982201289E-001                  2.9797813238491044E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7729415781452886E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157458489E+000                  2.1082375820096519E+000                  1.1149480497135245E+001                  8.0139038427437699E+003                 -7.7683465666078471E+000                  3.8636937340410911E+000                  2.2968267332444360E+012                  2.0928866950927567E+001                  3.1827028894787365E+008                  1.3178748893245069E+000                  2.2303984254276427E-001                  1.2898984260777298E+000                  6.5400160240448877E-003                  8.5000496621321298E-001                  8.0067175208624303E+003                  7.1863218813395022E+000                  1.2825704839523275E-001                  1.2825704839523275E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8855953028746779E-001                  2.5002908976978623E-027                  2.5002908976978619E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0002818105053575E-028                  0.0000000000000000E+000                 -3.3935016134125178E+001                  6.9999999982201289E-001                  2.9797813238491034E-005                  2.7997020236474868E-001                  4.1193902129486428E-003                  1.2067031330276036E-003                  1.1203876416666520E-002                  2.5129237964844932E-003                  9.5710644087274466E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7670570446272595E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157414749E+000                  2.1082104754557269E+000                  1.1149480497212100E+001                  8.2741568238845593E+003                 -7.7565691043699845E+000                  3.8656572149352080E+000                  2.3036337355613423E+012                  2.0920587992619645E+001                  3.2320361917548794E+008                  1.3139406784153640E+000                  2.2040201389309844E-001                  1.2894617721487140E+000                  6.7928181873764346E-003                  8.5000496621321298E-001                  8.2668393599722458E+003                  7.3174639123136958E+000                  1.4212324356830547E-001                  1.4212324356830547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0534088953079204E+000                  2.5690318886583777E-027                  2.5690318886583777E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0277827556787150E-028                  0.0000000000000000E+000                 -2.8441754388463540E+001                  6.9999999982201289E-001                  2.9797813238491041E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7605216103640451E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157392877E+000                  2.1081972845337251E+000                  1.1149480497244308E+001                  8.4910397362007916E+003                 -7.7471439780115530E+000                  3.8673423814099102E+000                  2.3096489474762744E+012                  2.0914739887761140E+001                  3.2764216349999702E+008                  1.3105147749863304E+000                  2.1809734447908699E-001                  1.2890675790163240E+000                  7.0222297072694900E-003                  8.5000496621321298E-001                  8.4836078122804520E+003                  7.4319239203397736E+000                  1.4964241729443750E-001                  1.4964241729443750E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1122158588059536E+000                  2.6254021155252265E-027                  2.6254021155252265E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0503345766055704E-028                  0.0000000000000000E+000                 -2.3584403140206756E+001                  6.9999999982201289E-001                  2.9797813238491041E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7550123043229341E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157360072E+000                  2.1081779226329069E+000                  1.1149480497284369E+001                  8.8814433201983775E+003                 -7.7310601560352934E+000                  3.8705232171804735E+000                  2.3214494789352891E+012                  2.0906460327512544E+001                  3.3653146294777006E+008                  1.3039469206797030E+000                  2.1366984537860539E-001                  1.2882761265063005E+000                  7.4901156028557118E-003                  8.5000496621321298E-001                  8.8737904455766220E+003                  7.6528746217561965E+000                  1.6193401449559003E-001                  1.6193401449559003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2315595498425282E+000                  2.7244682249765271E-027                  2.7244682249765267E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0899675758756527E-028                  0.0000000000000000E+000                 -1.3930998707589584E+001                  6.9999999982201289E-001                  2.9797813238491041E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7448681466266361E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157294463E+000                  2.1081406057086753E+000                  1.1149480497331695E+001                  9.7409342860814722E+003                 -7.6994480687208950E+000                  3.8782945793056727E+000                  2.3529542483694521E+012                  2.0899751721846851E+001                  3.6127210750488353E+008                  1.2876262441443531E+000                  2.0253572958915411E-001                  1.2860619141959639E+000                  8.8341450246195996E-003                  8.5000496621321298E-001                  9.7327135624753773E+003                  8.2207236060954134E+000                  1.9099554438756636E-001                  1.9099554438756636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5745282823765350E+000                  2.9302054058262652E-027                  2.9302054058262652E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1722760624370492E-028                  0.0000000000000000E+000                  1.3386372576008540E+001                  6.9999999982201289E-001                  2.9797813238491044E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7216331122180691E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157143421E+000                  2.1080607255465162E+000                  1.1149480497227005E+001                  1.0652078573222621E+004                 -7.6729693373702785E+000                  3.8892767736370413E+000                  2.4062602355601934E+012                  2.0933523148128028E+001                  4.0633730016413414E+008                  1.2640891860517380E+000                  1.8583124503230095E-001                  1.2820006292591259E+000                  1.1317236637875117E-002                  8.5000496621321298E-001                  1.0642982816751051E+004                  9.0957564715691444E+000                  2.8582215114027804E-001                  2.8582215015664508E-001                  0.0000000000000000E+000                  2.0291722037437560E+003                  2.1990150313092220E+000                  3.1144435272117552E-027                  3.1144435272117552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2459835025582746E-028                  0.0000000000000000E+000                  5.3345554418569407E+001                  6.9999999982201289E-001                  2.9797813238491044E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6936175216996020E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0790173870854172E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157064826E+000                  2.1080216153239961E+000                  1.1149480497009915E+001                  1.1126668108132695E+004                 -7.6618094633114850E+000                  3.8960016724411854E+000                  2.4443741420814673E+012                  2.0971287741048126E+001                  4.3959263055589002E+008                  1.2504209482380804E+000                  1.7576538355358234E-001                  1.2789266081701662E+000                  1.3197798595932340E-002                  8.5000496621321298E-001                  1.1116991159865704E+004                  9.6769482669915643E+000                  3.5685048704135608E-001                  3.5685045557553535E-001                  0.0000000000000000E+000                  5.8331426093149412E+003                  2.6875426331307493E+000                  3.1955227393013623E-027                  3.1955227393013623E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2784205526391139E-028                  0.0000000000000000E+000                  8.4987181331407726E+001                  6.9999999982201289E-001                  2.9797813238491044E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6782552816808440E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1259400430590746E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.7496168157023817E+000                  2.1080017271011404E+000                  1.1149480496829465E+001                  1.1452113213601180E+004                 -7.6552694697101691E+000                  3.9010737931290151E+000                  2.4763055836011538E+012                  2.1008148924752103E+001                  4.6778435080071950E+008                  1.2406464644005970E+000                  1.6840439898120657E-001                  1.2762625024127563E+000                  1.4822947990560990E-002                  8.5000496621321298E-001                  1.1441973471664058E+004                  1.0139741937122926E+001                  4.0512894840033031E-001                  4.0512877276719506E-001                  0.0000000000000000E+000                  1.0050765347706498E+004                  3.1226701910248869E+000                  3.2440148980890440E-027                  3.2440148980890432E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2978206250200212E-028                  0.0000000000000000E+000                  1.1551110415253743E+002                  6.9999999982201289E-001                  2.9797813238491044E-005                  2.7997020236474868E-001                  4.1193902129486436E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844936E-003                  9.5710644087274488E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6671200876318533E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1502370513171099E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
