                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     650                                      784                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.6509685595497638E+008                  3.9318691156516652E+004                  5.0075556513719330E+003                  8.0447158587818777E+001                  1.1933356693625237E+001                  4.6061613059243617E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3044246807620745E-002                  4.6715655021301117E-001                  1.2021116417426179E-010                  4.1542300967829549E-001                  2.3419086742419430E-002                  2.9986497525137561E+000                 -1.2800083135113201E-011                  1.7443828558482366E+000                  3.3318812075351867E-004                  1.1574732639556651E+000                  3.1610765152802735E-002                  1.4135367955610958E-002                  3.8980950905399839E-002                  8.8633335832700444E-003                  4.5328447808748851E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9986496415802013E+000                  1.1924161506446854E+001                  2.9986495953999208E+000                  1.1920859357699198E+001                  2.3834971306517418E+005                  2.1986580605911624E+005                  3.7274775208378941E+008                  7.9679558964412337E+001                  6.6843827496795043E+001                  6.0456228531738665E+000                  4.6189804813976858E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1521781338913988E+016                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250522" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.9986497525137561E+000                  1.1933356693625237E+001                  8.0447158587818777E+001                  8.4104479538507203E+003                 -7.5734905362869522E+000                  3.6996264254662190E+000                  1.9490562285208547E+012                  1.9747539905699540E+001                  1.5994871779344144E+008                  1.6528724924733298E+000                  3.9410079124208847E-001                  1.3186532240337054E+000                  9.9987014952185449E-005                  8.4325956709249072E-001                  8.4088621939506829E+003                  1.5857599000369642E+000                  1.2501252318518916E-001                  1.2501252318518916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5753627971790750E-002                  3.7664037528095645E-027                  3.7664037528095645E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5068107348854393E-028                  0.0000000000000000E+000                 -1.3766664177551844E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309919E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274098E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999990090681219E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497525122568E+000                  1.1933356508468536E+001                  8.0447158587819857E+001                  8.4107210013141776E+003                 -7.5734782022571983E+000                  3.6996281880883921E+000                  1.9490581789066255E+012                  1.9747522783785847E+001                  1.5994873988910627E+008                  1.6528723225234359E+000                  3.9410073396006584E-001                  1.3186532127199897E+000                  9.9987070589713670E-005                  8.4325956709249072E-001                  8.4091352156701505E+003                  1.5857856440274229E+000                  1.2501475279939633E-001                  1.2501475279939633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5755129406768090E-002                  3.7665107375499359E-027                  3.7665107375499359E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5068535358610763E-028                  0.0000000000000000E+000                 -1.3766016668088801E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309919E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274098E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999990135874423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497525096332E+000                  1.1933356184453560E+001                  8.0447158587821733E+001                  8.4112117789727490E+003                 -7.5734560341933319E+000                  3.6996313563045882E+000                  1.9490616846605081E+012                  1.9747492011615513E+001                  1.5994877961743423E+008                  1.6528720169696780E+000                  3.9410063097067671E-001                  1.3186531923826210E+000                  9.9987170727187572E-005                  8.4325956709249072E-001                  8.4096259470542664E+003                  1.5858319184819540E+000                  1.2502255656573227E-001                  1.2502255656573227E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5757828207270916E-002                  3.7667030298368226E-027                  3.7667030298368219E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5069304655003663E-028                  0.0000000000000000E+000                 -1.3764750410709159E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309919E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274098E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999990217143871E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497525048463E+000                  1.1933355593319046E+001                  8.0447158587825143E+001                  8.4121018499811271E+003                 -7.5734158343402980E+000                  3.6996371023762418E+000                  1.9490680430520513E+012                  1.9747436212913772E+001                  1.5994885171245581E+008                  1.6528714625421546E+000                  3.9410044409057127E-001                  1.3186531554923226E+000                  9.9987352775954800E-005                  8.4325956709249072E-001                  8.4105159341330036E+003                  1.5859158481227358E+000                  1.2503679506789606E-001                  1.2503679506789606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5762723092749980E-002                  3.7670517601960725E-027                  3.7670517601960725E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5070699807205597E-028                  0.0000000000000000E+000                 -1.3762454238609683E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309919E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274098E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999990364660984E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497524961924E+000                  1.1933354524873776E+001                  8.0447158587831296E+001                  8.4135919279941372E+003                 -7.5733485468760646E+000                  3.6996467226034011E+000                  1.9490786888481711E+012                  1.9747342827263527E+001                  1.5994897253490826E+008                  1.6528705335647940E+000                  3.9410013094477564E-001                  1.3186530937145735E+000                  9.9987658818475851E-005                  8.4325956709249072E-001                  8.4120058716188159E+003                  1.5860563753206858E+000                  1.2506253455367786E-001                  1.2506253455367786E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5770918718690136E-002                  3.7676355455704587E-027                  3.7676355455704587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5073035335010763E-028                  0.0000000000000000E+000                 -1.3758611080896737E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309919E-003                  1.0815785485199616E-002                  2.5129237964844901E-003                  9.5710644087274087E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999990611989794E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497524823452E+000                  1.1933352815354658E+001                  8.0447158587841173E+001                  8.4157230534793998E+003                 -7.5732523368820033E+000                  3.6996604830919120E+000                  1.9490939171651455E+012                  1.9747209326620091E+001                  1.5994914561469069E+008                  1.6528692031724810E+000                  3.9409968245082555E-001                  1.3186530053168626E+000                  9.9988099300287684E-005                  8.4325956709249072E-001                  8.4141367960764856E+003                  1.5862574029139813E+000                  1.2510372874243395E-001                  1.2510372874243395E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5782642472665482E-002                  3.7684704197018811E-027                  3.7684704197018811E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5076375383996743E-028                  0.0000000000000000E+000                 -1.3753116523478330E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309919E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274098E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999990966527136E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497524640119E+000                  1.1933350552538652E+001                  8.0447158587854219E+001                  8.4181432517371959E+003                 -7.5731431128294071E+000                  3.6996761124365816E+000                  1.9491112149518733E+012                  1.9747057804622361E+001                  1.5994934257058111E+008                  1.6528676897949313E+000                  3.9409917221724677E-001                  1.3186529048672353E+000                  9.9988603506543153E-005                  8.4325956709249072E-001                  8.4165567659735789E+003                  1.5864857636161263E+000                  1.2515827588368567E-001                  1.2515827588368567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5795959754685749E-002                  3.7694184491866329E-027                  3.7694184491866329E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5080168129274200E-028                  0.0000000000000000E+000                 -1.3746879482311187E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309924E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274098E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999991370308507E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497524457989E+000                  1.1933348305196301E+001                  8.0447158587867193E+001                  8.4215835040958136E+003                 -7.5729879184936015E+000                  3.6996983322474546E+000                  1.9491358090308682E+012                  1.9746842573715664E+001                  1.5994962326295587E+008                  1.6528655340256186E+000                  3.9409844529826521E-001                  1.3186527619834454E+000                  9.9989327477638046E-005                  8.4325956709249072E-001                  8.4199966936214551E+003                  1.5868104743593803E+000                  1.2521247378735598E-001                  1.2521247378735598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5814895802576715E-002                  3.7707658961073507E-027                  3.7707658961073507E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5085558808601561E-028                  0.0000000000000000E+000                 -1.3738018448087279E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596345E-003                  3.2552988723309919E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274098E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999991946355294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9986497524120623E+000                  1.1933344143756981E+001                  8.0447158587891181E+001                  8.4292019089676069E+003                 -7.5726445130648274E+000                  3.6997475503656156E+000                  1.9491902958130593E+012                  1.9746366589454453E+001                  1.5995024789324465E+008                  1.6528607410766727E+000                  3.9409682867691914E-001                  1.3186524451813120E+000                  9.9990961139350857E-005                  8.4325956709249072E-001                  8.4276143790042061E+003                  1.5875299634000379E+000                  1.2531289895835537E-001                  1.2531289895835537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5856853996624404E-002                  3.7737491644782527E-027                  3.7737491644782527E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5097493856199884E-028                  0.0000000000000000E+000                 -1.3718416010215928E+000                  6.8647498443633936E-001                  1.3244924592670281E-004                  2.9319693269498665E-001                  2.6545190278596349E-003                  3.2552988723309919E-003                  1.0815785485199614E-002                  2.5129237964844901E-003                  9.5710644087274087E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999993230703776E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
