                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                      492                  3.0000000000000000E+000                  2.0000000000000000E-002                  1.5127965373172608E+008                  5.5865295487580551E+006                  1.1209141668920034E+004                  9.3167536033345115E+001                  2.5629871290895636E+000                 -3.5632288603157813E+000                  4.7361206958964230E-001                  8.9014543194935327E-007                  5.0660860927947249E-001                  8.7586436753498979E-005                  1.2165228379309393E-002                  4.0555859320332141E-003                  2.5129237964844858E-003                  2.9999562307952781E+000                 -5.8793127706349809E-013                  1.9712244862933617E+000                  2.3532781896606686E-004                  9.6809656955017453E-001                  6.8905118010641024E-003                  1.3572448880371372E-002                  2.9526947619731889E-002                  7.5386614007773734E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999562306452501E+000                  2.5571142724889389E+000                  2.9999562293200239E+000                  2.5486246925949732E+000                  2.3718965867889354E+004                  8.8470471248125925E+005                  3.2199587522863966E+008                  9.3317421220552944E+001                  9.3317421220552902E+001                  8.1876449068227963E-036                  6.4237094622417521E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7741060019933970E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250522" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.9999562307952781E+000                  2.5629871290895636E+000                  9.3167536033345115E+001                  6.8430513352793048E+002                 -9.3168317534987466E+000                  4.0535475122090023E+000                  1.2273855899339105E+013                  3.6965227335917376E+001                  1.4548591475943966E+009                  1.2075118895553894E+000                  1.5222566960732992E-001                  7.0077845374622139E-001                  6.5580768222172647E-001                  8.5000496627234845E-001                  6.4300782213682010E+002                  4.1297311391110334E+001                  1.3350109534620550E-001                  1.3350109534620550E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3509702850130555E+001                  7.0699161397316006E-029                  7.0699161397316006E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8284342924955827E-030                  0.0000000000000000E+000                 -4.1520244728980481E+002                  6.9999999999942020E-001                  2.9797635831048189E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274531E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7239475328188480E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307937779E+000                  2.5627647265103093E+000                  9.3167536033667588E+001                  7.7190442368011645E+002                 -9.2723240226242449E+000                  4.0608997999865020E+000                  1.2389569660839305E+013                  3.6932519548967889E+001                  1.3077591721950932E+009                  1.2241835323703210E+000                  1.6178016931833530E-001                  6.9772830408398245E-001                  6.6204496538726765E-001                  8.5000496627234845E-001                  7.2771371874854754E+002                  4.4190704931568938E+001                  1.4119337180617686E-001                  1.4119337180617686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4183065124659638E+001                  7.8329068710912951E-029                  7.8329068710912951E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1336810743219145E-030                  0.0000000000000000E+000                 -3.2931334663304307E+002                  6.9999999999942020E-001                  2.9797635831048192E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7152920553916964E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307924657E+000                  2.5625890524654773E+000                  9.3167536033891380E+001                  8.5368618296439445E+002                 -9.2358645435864766E+000                  4.0675968834594114E+000                  1.2492443945597914E+013                  3.6912349516675938E+001                  1.1864396708262653E+009                  1.2407471075803316E+000                  1.7154547147962385E-001                  6.9516978561696374E-001                  6.6732002464549212E-001                  8.5000496627234845E-001                  8.0668386637706124E+002                  4.7002316587333247E+001                  1.5325601592141885E-001                  1.5325601592141885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4639462319175943E+001                  8.5188951759488206E-029                  8.5188951759488206E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4081217900762510E-030                  0.0000000000000000E+000                 -2.5190108161557154E+002                  6.9999999999942020E-001                  2.9797635831048195E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274531E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7084164213351222E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307911529E+000                  2.5624275030940105E+000                  9.3167536034062564E+001                  9.1503797179159665E+002                 -9.2110302788351106E+000                  4.0724642038580834E+000                  1.2564057857265582E+013                  3.6899111255113844E+001                  1.1061703164357641E+009                  1.2536719706108090E+000                  1.7920826107125418E-001                  6.9347675401025921E-001                  6.7083209642158126E-001                  8.5000496627234845E-001                  8.6588061247488815E+002                  4.9157359316708437E+001                  1.6311209223013903E-001                  1.6311209223013903E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4891193469235329E+001                  9.0202406933680094E-029                  9.0202406933680083E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6086931725130654E-030                  0.0000000000000000E+000                 -2.3290166255893240E+002                  6.9999999999942020E-001                  2.9797635831048192E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7038543226261098E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307904970E+000                  2.5623512106859834E+000                  9.3167536034141690E+001                  9.7639706779001438E+002                 -9.1880222795315643E+000                  4.0772189469751554E+000                  1.2631699195231041E+013                  3.6886312864025228E+001                  1.0357161868254905E+009                  1.2666767829286953E+000                  1.8689603091620419E-001                  6.9197517420869370E-001                  6.7395720018947713E-001                  8.5000496627234845E-001                  9.2503913702903390E+002                  5.1357930760980508E+001                  1.6722155020806151E-001                  1.6722155020806151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5072961873966522E+001                  9.5110110177393650E-029                  9.5110110177393650E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8050337779399399E-030                  0.0000000000000000E+000                 -2.3843417843960941E+002                  6.9999999999942020E-001                  2.9797635831048192E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274553E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6997257786837224E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307891843E+000                  2.5622064866119598E+000                  9.3167536034303737E+001                  1.0377700282303258E+003                 -9.1663603288411117E+000                  4.0817902609928112E+000                  1.2697475843900713E+013                  3.6862190897420184E+001                  9.7720168556228197E+008                  1.2786861399098211E+000                  1.9399252373833198E-001                  6.9092190376503582E-001                  6.7610012162646915E-001                  8.5000496627234845E-001                  9.8420358956311236E+002                  5.3566438667213340E+001                  1.7416816560756243E-001                  1.7416816560756243E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5209975266956386E+001                  9.9974485001864554E-029                  9.9974485001864554E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9996409598805566E-030                  0.0000000000000000E+000                 -2.4230178469011796E+002                  6.9999999999942020E-001                  2.9797635831048192E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6958846295883514E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307885279E+000                  2.5621376396099538E+000                  9.3167536034386060E+001                  1.0919680859862276E+003                 -9.1482887029627822E+000                  4.0857255037316076E+000                  1.2755548200034977E+013                  3.6834246524799056E+001                  9.3139201515624142E+008                  1.2890970693084549E+000                  2.0014888296068692E-001                  6.9028360361362151E-001                  6.7687471342468564E-001                  8.5000496627234845E-001                  1.0364245218206311E+003                  5.5543564165596528E+001                  1.7711806779595982E-001                  1.7711806779595982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5293103779802504E+001                  1.0422244627422782E-028                  1.0422244627422782E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1695875207518097E-030                  0.0000000000000000E+000                 -2.5308679777142208E+002                  6.9999999999942020E-001                  2.9797635831048192E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6927858843132501E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307874457E+000                  2.5620287307986480E+000                  9.3167536034527856E+001                  1.1594559707336257E+003                 -9.1270916380617404E+000                  4.0904446476200738E+000                  1.2822328786982938E+013                  3.6802437133836726E+001                  8.8163124199455142E+008                  1.3018625971435587E+000                  2.0760163667146334E-001                  6.8954536365561225E-001                  6.7708075342616136E-001                  8.5000496627234856E-001                  1.1014449749968908E+003                  5.8010995736735026E+001                  1.8124921112378117E-001                  1.8124921112378117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5359366015405506E+001                  1.0943566482512628E-028                  1.0943566482512628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3781507601484292E-030                  0.0000000000000000E+000                 -2.6854799634585305E+002                  6.9999999999942020E-001                  2.9797635831048192E-005                  2.7997020236474873E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666524E-002                  2.5129237964844927E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6893082888312303E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9999562307863639E+000                  2.5619250013671446E+000                  9.3167536034678335E+001                  1.2607041938969510E+003                 -9.0979161846609262E+000                  4.0972296381969606E+000                  1.2907106965065705E+013                  3.6772638746796716E+001                  8.1889302096639752E+008                  1.3203608968833080E+000                  2.1832765475808066E-001                  6.8816950886609973E-001                  6.7998314266348303E-001                  8.5000496627234845E-001                  1.1989522999107082E+003                  6.1751893986242834E+001                  1.8459340446642000E-001                  1.8459340446642000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5382803074119778E+001                  1.1704021684599615E-028                  1.1704021684599615E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6823831624825919E-030                  0.0000000000000000E+000                 -2.9479958920321826E+002                  6.9999999999942020E-001                  2.9797635831048192E-005                  2.7997020236474879E-001                  4.1193902129486410E-003                  1.2067031330276038E-003                  1.1203876416666522E-002                  2.5129237964844927E-003                  9.5710644087274542E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6844383416044145E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
