                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     274                                      461                  2.0000000000000001E-001                  2.0000000000000000E-002                  4.6206319125300000E+011                  3.5283994802120655E-001                  3.7262168178109246E+003                  9.0589617545162367E-003                  2.2869770489284424E-001                 -2.6550454066080592E-001                  5.1313940938719349E-001                  3.9699776661405051E-003                  4.6288879050978771E-001                  4.1084555665512465E-003                  1.2194602503415371E-003                  1.1203876382615701E-002                  2.5129237964934860E-003                  1.9982819537717442E-001                 -4.1470899635339957E-016                  1.0253972215535574E-001                  7.9331347294665897E-004                  9.2498231667056119E-002                  8.2098526165138999E-004                  2.4368254115977609E-004                  2.2388503987670443E-003                  5.0215302737365204E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9982819530662152E-001                  2.2865667599950895E-001                  1.9982819512556119E-001                  2.2862116891348663E-001                  2.4496153664988333E+003                  4.5243150493158817E+008                  2.2058620048545020E+011                  9.0599053011836440E-003                  9.0599053011836458E-003                  7.9607028921289958E-062                  1.8578342662962154E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4581859491647850E+019                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251019" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9982819537717442E-001                  2.2869770489284424E-001                  9.0589617545162367E-003                  1.0240626964842981E+006                 -5.1688252663204324E+000                  3.5714138069443213E+000                  7.7850809770469519E+011                  1.1476718377774686E+001                  9.4632081979572165E+008                  1.1801632788847318E+000                  1.0087542454803454E-001                  2.5406164959038171E+000                  1.0000000006914034E-004                  7.5723136764197141E-001                  1.0240622096435094E+006                  4.8684078870339009E-001                  1.2523213958504473E-001                  1.0507863093699485E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8390098711016784E-002                  5.3667242372598659E-025                  5.3667242372598659E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1470448384366918E-026                  0.0000000000000000E+000                  2.8858993713411487E+000                  5.1313940939464209E-001                  3.9699776679019130E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000027274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0355870766252504E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819537707452E-001                  2.2869757257848455E-001                  9.0589617543669395E-003                  1.0346858902479371E+006                 -5.1650631796128330E+000                  3.5718858687927546E+000                  7.7995984194996448E+011                  1.1477921520187779E+001                  9.4578308984397388E+008                  1.1803926239594389E+000                  1.0097647431313479E-001                  2.5415446386795533E+000                  1.0000000006822889E-004                  7.5723136764197141E-001                  1.0346854012858293E+006                  4.8896210782017646E-001                  1.2573761662844055E-001                  1.0513826028887864E-001                  0.0000000000000000E+000                  2.3717853701016866E+004                  6.8875107183607134E-002                  5.4135243082270811E-025                  5.4135243082270802E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1657679639285941E-026                  0.0000000000000000E+000                  1.0521644758440304E-002                  5.1313940939464209E-001                  3.9699776679019130E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000030294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0358335893133606E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819537684970E-001                  2.2869727743837964E-001                  9.0589617543657148E-003                  1.0542980415128414E+006                 -5.1582222524238723E+000                  3.5727471774034956E+000                  7.8261791405908582E+011                  1.1480105200566035E+001                  9.4472928222439539E+008                  1.1807965866985248E+000                  1.0116414075466013E-001                  2.5432292558722551E+000                  1.0000000006569065E-004                  7.5723136764197141E-001                  1.0542975486563975E+006                  4.9285644391340860E-001                  1.2802841076740656E-001                  1.0540018047746136E-001                  0.0000000000000000E+000                  2.4240238966805937E+004                  6.9784268546045566E-002                  5.4996743942553732E-025                  5.4996743942553732E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2002336995296910E-026                  0.0000000000000000E+000                  1.2362435433170506E-002                  5.1313940939464209E-001                  3.9699776679019130E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000035246E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0368791270791338E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819537647503E-001                  2.2869679322417155E-001                  9.0589617543633174E-003                  1.0828993376668377E+006                 -5.1484771927568680E+000                  3.5739792989769339E+000                  7.8643583702929468E+011                  1.1483172556474681E+001                  9.4305645527093780E+008                  1.1813423612671077E+000                  1.0144006937783880E-001                  2.5456282024466814E+000                  1.0000000006004254E-004                  7.5723136764197141E-001                  1.0828988391854751E+006                  4.9848136267541970E-001                  1.3191417677477238E-001                  1.0581684754837453E-001                  0.0000000000000000E+000                  2.5025042943769015E+004                  7.1140292027522894E-002                  5.6247728251631407E-025                  5.6247728251631407E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2502813505942459E-026                  0.0000000000000000E+000                  1.2927045094297542E-002                  5.1313940939464209E-001                  3.9699776679019130E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000040512E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0384260153922265E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819537597546E-001                  2.2869616192775530E-001                  9.0589617543599728E-003                  1.1319306724572319E+006                 -5.1323940196207563E+000                  3.5760376812795860E+000                  7.9289913331796814E+011                  1.1488346560726800E+001                  9.3986195275896323E+008                  1.1821708407911009E+000                  1.0192080222679448E-001                  2.5495235651001251E+000                  1.0000000004525508E-004                  7.5723136764197141E-001                  1.1319301644353082E+006                  5.0802192368956878E-001                  1.3724048821501744E-001                  1.0634183543137039E-001                  0.0000000000000000E+000                  2.5935653542437314E+004                  7.3555745579658105E-002                  5.8374959448337692E-025                  5.8374959448337692E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3353846759766688E-026                  0.0000000000000000E+000                  1.4599118254239082E-002                  5.1313940939464209E-001                  3.9699776679019130E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000041815E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0401921010412364E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819537497631E-001                  2.2869494522734082E-001                  9.0589617543524199E-003                  1.2463395549762223E+006                 -5.0976093816078611E+000                  3.5806061036969394E+000                  8.0769235080617505E+011                  1.1500551173674200E+001                  9.3101977420111454E+008                  1.1836596633551344E+000                  1.0308438230884195E-001                  2.5575623811795207E+000                  9.9999999991727949E-005                  7.5723136764197141E-001                  1.2463390251223114E+006                  5.2985391100812074E-001                  1.4844441258661278E-001                  1.0732035013091243E-001                  0.0000000000000000E+000                  2.7410919129261045E+004                  7.9615252987535703E-002                  6.3255279321371709E-025                  6.3255279321371709E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5306297678455735E-026                  0.0000000000000000E+000                  1.2821759072851482E-002                  5.1313940939464209E-001                  3.9699776679019130E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999986485E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0430151235594739E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819537247848E-001                  2.2869213755341508E-001                  9.0589617543358376E-003                  1.3689265203907425E+006                 -5.0635116989066296E+000                  3.5850010247841473E+000                  8.2170644049210217E+011                  1.1509905684329034E+001                  9.1971279443677449E+008                  1.1847371943707901E+000                  1.0434190149578751E-001                  2.5659576145696619E+000                  9.9999999940951495E-005                  7.5723136764197141E-001                  1.3689259686490169E+006                  5.5174172542734212E-001                  1.7868340939240723E-001                  1.0944753262061567E-001                  0.0000000000000000E+000                  2.9715389415235419E+004                  8.6395210467850023E-002                  6.8435531503141293E-025                  6.8435531503141293E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7378741371703115E-026                  0.0000000000000000E+000                  1.0471511830172604E-002                  5.1313940939464209E-001                  3.9699776679019121E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999838195E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0474648365041629E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819537122953E-001                  2.2869083969658394E-001                  9.0589617543290670E-003                  1.4506530192170155E+006                 -5.0425451511043722E+000                  3.5877808594597846E+000                  8.3084345048130457E+011                  1.1516320799922472E+001                  9.1153767860367608E+008                  1.1853193454508222E+000                  1.0519931476743491E-001                  2.5707907329170183E+000                  9.9999999929311568E-005                  7.5723136764197141E-001                  1.4506524531665298E+006                  5.6605048571681993E-001                  1.9498429402388143E-001                  1.1041412486876404E-001                  0.0000000000000000E+000                  3.0425418238714334E+004                  9.1185866279360192E-002                  7.1829607211894628E-025                  7.1829607211894628E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8736596270741176E-026                  0.0000000000000000E+000                  1.2103722094634171E-002                  5.1313940939464209E-001                  3.9699776679019121E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999730225E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0489152981869699E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9982819536998062E-001                  2.2868960299461447E-001                  9.0589617543212399E-003                  1.5732454192284083E+006                 -5.0133250282917983E+000                  3.5917499201631689E+000                  8.4409144029223889E+011                  1.1525324198118788E+001                  8.9869485806897867E+008                  1.1860752305258588E+000                  1.0650775702262798E-001                  2.5771666692118211E+000                  9.9999999945965971E-005                  7.5723136764197141E-001                  1.5732448321022766E+006                  5.8712613156294446E-001                  2.1231408789060688E-001                  1.1135946136032918E-001                  0.0000000000000000E+000                  3.0972748078566488E+004                  9.8722684670148816E-002                  7.6842749754540037E-025                  7.6842749754540037E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0742185052832348E-026                  0.0000000000000000E+000                  1.1596891545389896E-002                  5.1313940939464209E-001                  3.9699776679019121E-003                  4.6288879050057802E-001                  4.1084555665528485E-003                  1.2194602503396677E-003                  1.1203876382615703E-002                  2.5129237964934860E-003                  9.5710644087616977E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999632106E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0501048516658024E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
