                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1200                                      552                  2.0000000000000001E-001                  2.0000000000000000E-002                  1.0265536816674374E+012                  6.0109700749129677E+008                  1.5054583906026555E+003                  1.9946807691656120E-006                  2.0790169193012305E-002                  1.7201792128724526E+003                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.7936904692481552E-001                  2.7217301848698330E-005                  6.3384348081807033E-003                  1.0795270729132380E-002                  2.5129237955181390E-003                  1.9880790231822992E-001                 -8.6490063025476827E-021                  4.8975614825498570E-004                  1.1559027317489087E-005                  1.9430254452935034E-001                  1.2029376201726829E-005                  1.9275650392270914E-003                  1.3745787729152557E-003                  4.9958910322839441E-004                  1.9371378266182571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9880790231425297E-001                  2.0789997785257308E-002                  1.9880790228624784E-001                  2.0789726972405588E-002                  6.7313750014802451E+001                  2.2372545530487172E+013                  9.9669032454447612E+014                  9.0569075495259860E-013                  9.0569075495259860E-013                  0.0000000000000000E+000                  8.9127135513731704E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2396135052688380E+019                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250522" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9880790231822992E-001                  2.0790169193012305E-002                  1.9946807691656120E-006                  2.7817799979221976E+008                 -2.1641503272093852E+000                  3.1811655340998435E+000                  7.7561590460001663E+010                  5.0645122301481047E+000                  7.9936873512339398E+007                  1.5115785978334895E+000                  3.2253176286560642E-001                  3.2237071298428823E+000                  1.0000000000000026E-004                  6.2942087583181694E-001                  2.7817799977884167E+008                  1.3378082380395841E-002                  1.2905762472028548E-001                  1.2905762472028548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2214669108020469E-002                  1.5474665425994236E-022                  1.5474665425994236E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1909192887988583E-024                  0.0000000000000000E+000                 -2.1766817102456813E-005                  2.5876428960124948E-001                  2.3238618715319348E-004                  7.2066422549500808E-001                  1.2248941567766681E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176878E-003                  9.5710609566149955E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231819367E-001                  2.0790163443217696E-002                  1.9946807691660207E-006                  3.1027920844894832E+008                 -2.1240278380055613E+000                  3.1874382815154596E+000                  7.8795630457801926E+010                  5.0445936047880462E+000                  8.0128382099084914E+007                  1.5138239277692960E+000                  3.2141959860875041E-001                  3.2237071290104509E+000                  1.0000000000000009E-004                  6.2942087583181694E-001                  3.1027920843477458E+008                  1.4173752849481367E-002                  1.3286385835848663E-001                  1.3286385835848663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2214397240511707E-002                  1.7060063471308021E-022                  1.7060063471308021E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8251895068872874E-024                  0.0000000000000000E+000                 -1.9219293021904436E-005                  2.5876428960124948E-001                  2.3238618715319350E-004                  7.2066422549500808E-001                  1.2248941567766678E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176874E-003                  9.5710609566149966E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231816256E-001                  2.0790158949733108E-002                  1.9946807691663303E-006                  3.3744179310317153E+008                 -2.0934734957591692E+000                  3.1924771261530100E+000                  7.9801759055536911E+010                  5.0297322638871309E+000                  8.0248424424410895E+007                  1.5149778937759106E+000                  3.2083354173827006E-001                  3.2237071291092292E+000                  1.0000000000000009E-004                  6.2942087583181694E-001                  3.3744179308832449E+008                  1.4847052156098932E-002                  1.3878809838958439E-001                  1.3878809838958439E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2214166851587400E-002                  1.8378033315339557E-022                  1.8378033315339557E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3524701423583744E-024                  0.0000000000000000E+000                 -1.7339518027533888E-005                  2.5876428960124948E-001                  2.3238618715319350E-004                  7.2066422549500808E-001                  1.2248941567766678E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176874E-003                  9.5710609566149955E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231813669E-001                  2.0790155459552949E-002                  1.9946807691665633E-006                  3.6460439599724299E+008                 -2.0655085670105291E+000                  3.1973070315967287E+000                  8.0780677277465347E+010                  5.0164697023591591E+000                  8.0336253131575704E+007                  1.5155186577113537E+000                  3.2048584017393467E-001                  3.2237071294394619E+000                  1.0000000000000009E-004                  6.2942087583181694E-001                  3.6460439598172057E+008                  1.5522435215130864E-002                  1.4328591194747231E-001                  1.4328591194747231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2213937262195548E-002                  1.9675501196881147E-022                  1.9675501196881147E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8715489220323919E-024                  0.0000000000000000E+000                 -1.5781250944983669E-005                  2.5876428960124948E-001                  2.3238618715319350E-004                  7.2066422549500808E-001                  1.2248941567766678E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176878E-003                  9.5710609566149966E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231810558E-001                  2.0790151532522155E-002                  1.9946807691668169E-006                  3.9917500761880553E+008                 -2.0330535025026211E+000                  3.2031667742788139E+000                  8.1988369213577927E+010                  5.0014773935681855E+000                  8.0413989865991101E+007                  1.5155878183056117E+000                  3.2026817551278791E-001                  3.2237071341685377E+000                  1.0000000000000009E-004                  6.2942087583181694E-001                  3.9917500760242230E+008                  1.6383203533724324E-002                  1.4822449414765365E-001                  1.4822449414765365E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2213646840986029E-002                  2.1299418728794424E-022                  2.1299418728794424E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5212311310236952E-024                  0.0000000000000000E+000                 -1.4145073652752331E-005                  2.5876428960124948E-001                  2.3238618715319350E-004                  7.2066422549500808E-001                  1.2248941567766678E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176874E-003                  9.5710609566149966E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231806414E-001                  2.0790146673507932E-002                  1.9946807691671206E-006                  4.2985949017961556E+008                 -2.0066824826562506E+000                  3.2080778964528838E+000                  8.3017156358485184E+010                  4.9895113360271433E+000                  8.0465804438309371E+007                  1.5155057983352125E+000                  3.2014567596611188E-001                  3.2237071400878241E+000                  1.0000000000000009E-004                  6.2942087583181694E-001                  4.2985949016247427E+008                  1.7141282615227519E-002                  1.5413755643677246E-001                  1.5413755643677246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2213389795883528E-002                  2.2719587148244514E-022                  2.2719587148244514E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0893997080514222E-024                  0.0000000000000000E+000                 -1.2927903420065538E-005                  2.5876428960124948E-001                  2.3238618715319350E-004                  7.2066422549500808E-001                  1.2248941567766678E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176874E-003                  9.5710609566149966E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231804119E-001                  2.0790144143503723E-002                  1.9946807691672743E-006                  4.5171915858123481E+008                 -1.9891341411055108E+000                  3.2114619847536661E+000                  8.3734895120731598E+010                  4.9816939684176056E+000                  8.0502135833551869E+007                  1.5156013293412571E+000                  3.2002422464982810E-001                  3.2237071432870033E+000                  1.0000000000000009E-004                  6.2942087583181694E-001                  4.5171915856355083E+008                  1.7683965891106559E-002                  1.5712405394192780E-001                  1.5712405394192780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2213208539444045E-002                  2.3718024699765527E-022                  2.3718024699765527E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4888461419371041E-024                  0.0000000000000000E+000                 -1.2172518999464058E-005                  2.5876428960124948E-001                  2.3238618715319350E-004                  7.2066422549500808E-001                  1.2248941567766678E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176874E-003                  9.5710609566149966E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231801826E-001                  2.0790141713689887E-002                  1.9946807691674188E-006                  4.8450867651254368E+008                 -1.9645061325361077E+000                  3.2163753896547456E+000                  8.4789509216157242E+010                  4.9709112149632846E+000                  8.0563137722760275E+007                  1.5161666939678569E+000                  3.1973386267370651E-001                  3.2237071407376039E+000                  1.0000000000000009E-004                  6.2942087583181694E-001                  4.8450867649404109E+008                  1.8502622498006226E-002                  1.5992997533104117E-001                  1.5992997533104117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2212940044564334E-002                  2.5195619887682198E-022                  2.5195619887682198E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0079990292287423E-023                  0.0000000000000000E+000                 -1.1177921438900324E-005                  2.5876428960124948E-001                  2.3238618715319350E-004                  7.2066422549500808E-001                  1.2248941567766678E-004                  8.1590021660300893E-003                  8.5875781491023054E-003                  2.5129228901176874E-003                  9.5710609566149966E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9880790231797241E-001                  2.0790137121972627E-002                  1.9946807691676843E-006                  5.2822807237779158E+008                 -1.9343297782185058E+000                  3.2225646528279213E+000                  8.6139584722402054E+010                  4.9579238149179892E+000                  8.0660101872987285E+007                  1.5177596677401113E+000                  3.1912053933778983E-001                  3.2237071203703387E+000                  9.9999999999999910E-005                  6.2942087583181683E-001                  5.2822807235820359E+008                  1.9588011073557007E-002                  1.6505919006930955E-001                  1.6505919006930955E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2212585445434143E-002                  2.7135524257735302E-022                  2.7135524257735302E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0856092006898745E-023                  0.0000000000000000E+000                 -1.0043191805065654E-005                  2.5876428960124942E-001                  2.3238618715319348E-004                  7.2066422549500808E-001                  1.2248941567766675E-004                  8.1590021660300875E-003                  8.5875781491023036E-003                  2.5129228901176874E-003                  9.5710609566149933E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
