                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     250                                      461                  2.0000000000000001E-001                  2.0000000000000000E-002                  2.1475097088685116E+010                  3.5700293290143399E+009                  3.5942930566287787E+003                  7.2763034116595567E-003                  2.2028618855221188E-001                  2.4387913698630190E-001                  6.8566882454856326E-001                  1.0829772842096869E-002                  2.8350136858703562E-001                  4.1191860793067551E-003                  1.2069412893303468E-003                  1.1203876416218325E-002                  2.5129237964837039E-003                  1.9999324352078690E-001                 -3.1560731888360681E-016                  1.3712913220279327E-001                  2.1658813972654338E-003                  5.6698358246081403E-002                  8.2380938466623723E-004                  2.4138010319233019E-004                  2.2406995844855520E-003                  5.0256778077934546E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999324345002267E-001                  2.2024256923351410E-001                  1.9999324326968507E-001                  2.2020760575186163E-001                  2.3147644966436951E+003                  5.8574975799802017E+008                  2.7485555811254037E+011                  7.2807724461008989E-003                  7.2807724461009023E-003                  8.2027610358422494E-066                  1.8602750705476765E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.7771433484568666E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20250522" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 1.9999324352078690E-001                  2.2028618855221188E-001                  7.2763034116595567E-003                  1.0118631881391326E+006                 -5.1990567221238866E+000                  3.5557743345104105E+000                  8.4840828496687219E+011                  1.2897691472415167E+001                  1.1653857201341255E+009                  1.1672285340202624E+000                  9.4632473835627645E-002                  2.1866861383132608E+000                  9.9999999971378179E-005                  8.4463937441590276E-001                  1.0118627666085705E+006                  4.2153056207295808E-001                  1.2528591804110442E-001                  9.8513035185042078E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4705526930810146E-002                  8.9387360372771944E-025                  8.9387360372771926E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5760859375039805E-026                  0.0000000000000000E+000                  1.2275291683989832E-002                  6.8566882455149114E-001                  1.0829772841223658E-002                  2.8350136858498021E-001                  4.1191860793068020E-003                  1.2069412893302882E-003                  1.1203876416218317E-002                  2.5129237964837017E-003                  9.5710644087244391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000034113E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0363715936630102E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324352068690E-001                  2.2028603553294390E-001                  7.2763034116589227E-003                  1.0242246709653902E+006                 -5.1945876920941059E+000                  3.5562950917600333E+000                  8.5020366272049695E+011                  1.2899499791831493E+001                  1.1662063119614873E+009                  1.1676073627319428E+000                  9.4691012292490134E-002                  2.1876307757012552E+000                  9.9999999973624741E-005                  8.4463937441590287E-001                  1.0242242474081629E+006                  4.2355722723915973E-001                  1.2575864480994819E-001                  9.8544359584708113E-002                  0.0000000000000000E+000                  2.4785310186610521E+004                  7.5067704737478994E-002                  9.0314132409121769E-025                  9.0314132409121769E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6131629521075661E-026                  0.0000000000000000E+000                  1.2231810365191517E-002                  6.8566882455149114E-001                  1.0829772841223748E-002                  2.8350136858498032E-001                  4.1191860793068028E-003                  1.2069412893302885E-003                  1.1203876416218320E-002                  2.5129237964837021E-003                  9.5710644087244412E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000030287E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0365370387968365E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324352046191E-001                  2.2028569476354770E-001                  7.2763034116574959E-003                  1.0470460112419245E+006                 -5.1864830688728967E+000                  3.5572418476007086E+000                  8.5348721790944910E+011                  1.2902849956774229E+001                  1.1675828040212338E+009                  1.1682808449815798E+000                  9.4801090344200936E-002                  2.1893535174360452E+000                  9.9999999978734247E-005                  8.4463937441590253E-001                  1.0470455839751521E+006                  4.2726677235405858E-001                  1.2789990460689377E-001                  9.8682391811247688E-002                  0.0000000000000000E+000                  2.5128067272795506E+004                  7.5753148952860491E-002                  9.2019452705434133E-025                  9.2019452705434133E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6813870493623677E-026                  0.0000000000000000E+000                  1.2219853921479451E-002                  6.8566882455149070E-001                  1.0829772841223870E-002                  2.8350136858498043E-001                  4.1191860793068020E-003                  1.2069412893302882E-003                  1.1203876416218317E-002                  2.5129237964837017E-003                  9.5710644087244391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000022890E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0372458516973920E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324352008693E-001                  2.2028513731282698E-001                  7.2763034116551245E-003                  1.0803274693628396E+006                 -5.1749834769767551E+000                  3.5585885292832842E+000                  8.5818862198635693E+011                  1.2907685797609977E+001                  1.1692530913065310E+009                  1.1691963402094077E+000                  9.4966783002555025E-002                  2.1918249411760913E+000                  9.9999999988038802E-005                  8.4463937441590276E-001                  1.0803270367635053E+006                  4.3259933418984747E-001                  1.3153047000523901E-001                  9.8904533637949099E-002                  0.0000000000000000E+000                  2.5646032393671459E+004                  7.6788562132675028E-002                  9.4494588825548022E-025                  9.4494588825548022E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7804088740532928E-026                  0.0000000000000000E+000                  1.2161549180269134E-002                  6.8566882455149059E-001                  1.0829772841224035E-002                  2.8350136858498065E-001                  4.1191860793068028E-003                  1.2069412893302885E-003                  1.1203876416218320E-002                  2.5129237964837021E-003                  9.5710644087244412E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000011749E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0383157817917141E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324351958694E-001                  2.2028441346353930E-001                  7.2763034116519760E-003                  1.1373821474850450E+006                 -5.1561202800992705E+000                  3.5608223204301761E+000                  8.6611845635103479E+011                  1.2916071569565647E+001                  1.1712723911769078E+009                  1.1705722686418800E+000                  9.5267810579174397E-002                  2.1959340683905957E+000                  1.0000000000788515E-004                  8.4463937441590231E-001                  1.1373817058932339E+006                  4.4159181115508089E-001                  1.3650249087188945E-001                  9.9191115560500295E-002                  0.0000000000000000E+000                  2.6249954969831881E+004                  7.8664520015203382E-002                  9.8699820612808258E-025                  9.8699820612808258E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9486459748815383E-026                  0.0000000000000000E+000                  1.1979569727506516E-002                  6.8566882455148992E-001                  1.0829772841224238E-002                  2.8350136858498087E-001                  4.1191860793068020E-003                  1.2069412893302882E-003                  1.1203876416218317E-002                  2.5129237964837017E-003                  9.5710644087244391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999993484E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0395668598183946E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324351858699E-001                  2.2028302728519336E-001                  7.2763034116457735E-003                  1.2705130807369484E+006                 -5.1157706703417487E+000                  3.5657171987083074E+000                  8.8406550320126978E+011                  1.2935520197412441E+001                  1.1722356600169713E+009                  1.1729167787143726E+000                  9.6046451498650459E-002                  2.2049482038756150E+000                  1.0000000005746843E-004                  8.4463937441590242E-001                  1.2705126187810418E+006                  4.6195590658367763E-001                  1.4693690267476520E-001                  9.9750959959448299E-002                  0.0000000000000000E+000                  2.7230359485896814E+004                  8.3486313856517516E-002                  1.0833485946963197E-024                  1.0833485946963197E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3341112921572984E-026                  0.0000000000000000E+000                  1.1251993537264814E-002                  6.8566882455148970E-001                  1.0829772841224432E-002                  2.8350136858498109E-001                  4.1191860793068028E-003                  1.2069412893302887E-003                  1.1203876416218320E-002                  2.5129237964837021E-003                  9.5710644087244412E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999975287E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0416295817679428E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324351608708E-001                  2.2027986923907072E-001                  7.2763034116312079E-003                  1.4131615463977014E+006                 -5.0766657133809483E+000                  3.5703097452293822E+000                  9.0046951899810718E+011                  1.2949465511353347E+001                  1.1675299105164015E+009                  1.1743553114840073E+000                  9.6942270002848260E-002                  2.2142246667496002E+000                  1.0000000008232285E-004                  8.4463937441590176E-001                  1.4131610644824060E+006                  4.8191529537231936E-001                  1.7492004559928198E-001                  1.0105567340174984E-001                  0.0000000000000000E+000                  2.8712674429007751E+004                  8.8938783603582261E-002                  1.1857054684414543E-024                  1.1857054684414543E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7436065256550217E-026                  0.0000000000000000E+000                  1.0358068979307900E-002                  6.8566882455148892E-001                  1.0829772841224754E-002                  2.8350136858498143E-001                  4.1191860793068020E-003                  1.2069412893302882E-003                  1.1203876416218317E-002                  2.5129237964837017E-003                  9.5710644087244391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999289E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0449643492219215E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324351483710E-001                  2.2027842615182966E-001                  7.2763034116245049E-003                  1.5082630155770853E+006                 -5.0528776309865719E+000                  3.5731851338850587E+000                  9.1121775059998267E+011                  1.2959297238542565E+001                  1.1626599315322227E+009                  1.1749440239963604E+000                  9.7578161885327572E-002                  2.2198575993684191E+000                  1.0000000007826033E-004                  8.4463937441590153E-001                  1.5082625207285774E+006                  4.9484850790231721E-001                  1.8992867118191645E-001                  1.0169230975392772E-001                  0.0000000000000000E+000                  2.9140257628583840E+004                  9.2834500553430677E-002                  1.2526513921544226E-024                  1.2526513921544226E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0114345247877315E-026                  0.0000000000000000E+000                  9.7444443005191058E-003                  6.8566882455148792E-001                  1.0829772841225166E-002                  2.8350136858498187E-001                  4.1191860793068020E-003                  1.2069412893302882E-003                  1.1203876416218317E-002                  2.5129237964837017E-003                  9.5710644087244391E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000020798E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0460627604728778E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 1.9999324351358716E-001                  2.2027705996515937E-001                  7.2763034116181983E-003                  1.6509187583674791E+006                 -5.0200036875557066E+000                  3.5772541772851834E+000                  9.2684282378812366E+011                  1.2973546210884431E+001                  1.1534681939677718E+009                  1.1755950169816367E+000                  9.8561185218931230E-002                  2.2276608091437189E+000                  1.0000000004274882E-004                  8.4463937441590131E-001                  1.6509182446214966E+006                  5.1374598247978376E-001                  2.0584596244631678E-001                  1.0234160132235245E-001                  0.0000000000000000E+000                  2.9458074539867415E+004                  9.9015283481122096E-002                  1.3514418733288978E-024                  1.3514418733288980E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4066618286660973E-026                  0.0000000000000000E+000                  8.8973212999162617E-003                  6.8566882455148703E-001                  1.0829772841225667E-002                  2.8350136858498248E-001                  4.1191860793068028E-003                  1.2069412893302885E-003                  1.1203876416218320E-002                  2.5129237964837021E-003                  9.5710644087244412E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000029235E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0469791083966813E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
