                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     258                                      456                  4.0000000000000002E-001                  2.0000000000000000E-002                  2.2245926923209882E+008                  2.7573867971647855E+007                  3.7594447740575570E+003                  2.2405881655012304E-002                  3.5333970036262585E-001                 -8.9842518543659922E-001                  6.9882281016122016E-001                  1.0167619424403113E-003                  2.8016020005532610E-001                  4.1180231599995719E-003                  1.2082980361884995E-003                  1.1203876407462360E-002                  2.5129237964844927E-003                  3.9999906297864724E-001                 -7.9553946773955625E-016                  2.7992686551871321E-001                  8.0231518348951731E-005                  1.1199197926677280E-001                  1.6477197336334502E-003                  4.8271802953632687E-004                  4.4815400681922453E-003                  1.0051671639305429E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9999906286078835E-001                  3.5327676731540519E-001                  3.9999906255682655E-001                  3.5322173113477923E-001                  3.3250083413514176E+003                  4.7439817840164310E+008                  1.7852413448286044E+011                  2.2968091165917102E-002                  2.2968091165917106E-002                  1.8655288707203856E-059                  7.9059812053628071E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.0204029837576110E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251019" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 3.9999906297864724E-001                  3.5333970036262585E-001                  2.2405881655012304E-002                  5.9924826340348623E+005                 -5.5081694152831409E+000                  3.5754682181576292E+000                  1.2173281739278494E+012                  1.4315408720683324E+001                  1.3451570263349047E+009                  1.1731180044299472E+000                  9.7688050342783939E-002                  1.8083352459567874E+000                  9.9999800144471746E-005                  8.5000254852396506E-001                  5.9924775803913618E+005                  5.0536435002798941E-001                  1.2556733099620937E-001                  1.0336364043358444E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8448725073153262E-002                  4.5657361140352100E-025                  4.5657361140352100E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8265965787044160E-026                  0.0000000000000000E+000                  2.8176914227962757E-002                  6.9999274675445344E-001                  3.7050880430510106E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000014482929E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0668740117916499E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906297824722E-001                  3.5333921560748965E-001                  2.2405881655006468E-002                  6.1533815265391930E+005                 -5.4985080576703682E+000                  3.5766655184660503E+000                  1.2222084365318340E+012                  1.4318896013641124E+001                  1.3405533447055547E+009                  1.1738078995144756E+000                  9.7987020035015901E-002                  1.8096769940319219E+000                  9.9999869300259776E-005                  8.5000254852396506E-001                  6.1533764168580086E+005                  5.1096811842622458E-001                  1.2682977567465170E-001                  1.0352561931472501E-001                  0.0000000000000000E+000                  3.2044945644847499E+004                  1.0035440755104905E-001                  4.6686182916524845E-025                  4.6686182916524845E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8677562579989452E-026                  0.0000000000000000E+000                  2.8181679910451663E-002                  6.9999274675445344E-001                  3.7050880430510248E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000009446271E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0674079752445287E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906297724724E-001                  3.5333803037615907E-001                  2.2405881654991876E-002                  6.3832401713695377E+005                 -5.4851381370519556E+000                  3.5783262459726282E+000                  1.2289761265508560E+012                  1.4323751845842585E+001                  1.3340288219663191E+009                  1.1747509705894323E+000                  9.8407906571070902E-002                  1.8115958542618102E+000                  9.9999989744240276E-005                  8.5000254852396506E-001                  6.3832349829305580E+005                  5.1884389797146935E-001                  1.3321983450991992E-001                  1.0428052806673037E-001                  0.0000000000000000E+000                  3.3594845147837441E+004                  1.0311654070458684E-001                  4.8148305227278986E-025                  4.8148305227278986E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9262508260603895E-026                  0.0000000000000000E+000                  2.8515944964964162E-002                  6.9999274675445344E-001                  3.7050880430510438E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000704546E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0697205857110808E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906297624721E-001                  3.5333688106910488E-001                  2.2405881654977110E-002                  6.7280326246352692E+005                 -5.4660500426882503E+000                  3.5807428511269372E+000                  1.2390972798199668E+012                  1.4332322776163640E+001                  1.3239903184146707E+009                  1.1761015374314532E+000                  9.9045442140565196E-002                  1.8141403438041823E+000                  9.9999985724337959E-005                  8.5000254852396506E-001                  6.7280273194184958E+005                  5.3052167734369982E-001                  1.3979109468633155E-001                  1.0496792262055474E-001                  0.0000000000000000E+000                  3.4873496032830553E+004                  1.0739148542954927E-001                  5.0315539666010749E-025                  5.0315539666010739E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0129545453579966E-026                  0.0000000000000000E+000                  2.8444684178894893E-002                  6.9999274675445344E-001                  3.7050880430510763E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000001070152E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0715981098139357E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906297424725E-001                  3.5333468127471579E-001                  2.2405881654947654E-002                  7.5325683841514750E+005                 -5.4254024238445462E+000                  3.5860629820248882E+000                  1.2623888416087915E+012                  1.4356063565386441E+001                  1.2992934352428467E+009                  1.1790069028301873E+000                  1.0056921032216778E-001                  1.8188108140813755E+000                  1.0000003820066033E-004                  8.5000254852396506E-001                  7.5325628125036485E+005                  5.5716478262196523E-001                  1.5357616422165726E-001                  1.0622015185856253E-001                  0.0000000000000000E+000                  3.6867806132793652E+004                  1.1794095607779266E-001                  5.5261482424652673E-025                  5.5261482424652673E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2108249857381357E-026                  0.0000000000000000E+000                  2.6842348206002398E-002                  6.9999274675445344E-001                  3.7050880430511062E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999997797488E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0745183922118164E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906296924731E-001                  3.5332967305539398E-001                  2.2405881654878161E-002                  8.6819703492510295E+005                 -5.3741526188727082E+000                  3.5927649653356069E+000                  1.2911464567228530E+012                  1.4381690002288094E+001                  1.2645626175073187E+009                  1.1824028301441081E+000                  1.0267439242089048E-001                  1.8260393804337254E+000                  9.9999989783521205E-005                  8.5000254852396506E-001                  8.6819644228424295E+005                  5.9264086001217542E-001                  1.9090960650567493E-001                  1.0884615187470495E-001                  0.0000000000000000E+000                  3.9786644803518466E+004                  1.3368655755599018E-001                  6.2196938118211584E-025                  6.2196938118211584E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4882891094276247E-026                  0.0000000000000000E+000                  2.4126582348669687E-002                  6.9999274675445344E-001                  3.7050880430511319E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000002041610E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0789662757439773E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906296424731E-001                  3.5332522218282025E-001                  2.2405881654815704E-002                  9.8314302319489582E+005                 -5.3294070798798323E+000                  3.5987565466559648E+000                  1.3169752431494207E+012                  1.4402445455843717E+001                  1.2295904358120472E+009                  1.1851154503845607E+000                  1.0478191767468469E-001                  1.8323308051064378E+000                  1.0000000078109652E-004                  8.5000254852396506E-001                  9.8314239693022007E+005                  6.2626467577642775E-001                  2.3210223472226321E-001                  1.1109963765626586E-001                  0.0000000000000000E+000                  4.1187738493404220E+004                  1.5036999611930843E-001                  6.8961017048238817E-025                  6.8961017048238817E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7588970287086778E-026                  0.0000000000000000E+000                  2.1247144715680011E-002                  6.9999274675445344E-001                  3.7050880430511712E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000428109E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0814468575518504E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906295924725E-001                  3.5332120695651242E-001                  2.2405881654760696E-002                  1.0693564332836962E+006                 -5.2991438113559015E+000                  3.6028369826831441E+000                  1.3345383014941118E+012                  1.4415784770532959E+001                  1.2028875797609742E+009                  1.1868359736974607E+000                  1.0637593515155261E-001                  1.8367607868234599E+000                  1.0000000091693471E-004                  8.5000254852396506E-001                  1.0693557830347451E+006                  6.5024895104724134E-001                  2.7711627818760592E-001                  1.1322864356966950E-001                  0.0000000000000000E+000                  4.1867590904803030E+004                  1.6329579936632210E-001                  7.3948574763369940E-025                  7.3948574763369940E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9584323432049676E-026                  0.0000000000000000E+000                  1.9283270745768771E-002                  6.9999274675445344E-001                  3.7050880430512769E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999998406288E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0830216651436595E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999906295674725E-001                  3.5331933444713515E-001                  2.2405881654735730E-002                  1.1268332584476839E+006                 -5.2803738077087754E+000                  3.6054348299715073E+000                  1.3458253311535854E+012                  1.4424132418446442E+001                  1.1849793255685260E+009                  1.1878978448517032E+000                  1.0745048058535581E-001                  1.8391800709091917E+000                  9.9999999994391766E-005                  8.5000254852396506E-001                  1.1268325924525601E+006                  6.6599512382844062E-001                  3.0112108820951805E-001                  1.1428127938703808E-001                  0.0000000000000000E+000                  4.2056404462924198E+004                  1.7224864578880508E-001                  7.7221797845207383E-025                  7.7221797845207383E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0893829275777280E-026                  0.0000000000000000E+000                  1.8078549134615162E-002                  6.9999274675445344E-001                  3.7050880430513962E-005                  2.7997020236506448E-001                  4.1193902126392895E-003                  1.2067031333885194E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274564E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999996857373E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0836182241268292E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
