                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      402                  4.0000000000000002E-001                  2.0000000000000000E-002                  4.6875000000000008E-008                  4.6875000000000008E-008                  3.9759390812755673E+003                  3.2526746551889325E+001                  1.2036485753168202E+001                 -6.2559761342668132E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  4.0000000000000008E-001                 -3.9151447802889792E-011                  2.7999999999999992E-001                  1.1919054100455453E-005                  1.1198808094589960E-001                  1.6477560851794585E-003                  4.8268125321104181E-004                  4.4815505666666146E-003                  1.0051695185937972E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9999944073020827E-001                  1.1960220720649962E+001                  3.9999921625310364E-001                  1.1936402668355653E+001                  6.6107865530717187E+005                  9.5931048195217008E+003                  1.2297571764882399E+008                  3.3186765843228242E-021                  3.3186765843228242E-021                  0.0000000000000000E+000                  1.3276931319946570E-022                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4792882805000003E+000                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251019" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.0000000000000008E-001                  1.2036485753168202E+001                  3.2526746551889325E+001                  3.5321229279719137E+003                 -7.8572129004647007E+000                  3.5994397740584612E+000                  1.8813197662738210E+012                  2.0271473076834223E+001                  1.7521326761391309E+008                  1.6036878504588421E+000                  3.7133183539481146E-001                  1.2931778919434478E+000                  3.0403320053584964E-003                  8.5000496627254152E-001                  3.5314927099390479E+003                  6.3021803286590150E-001                  1.2501121295391379E-001                  1.2501121295391379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4284400870525514E-002                  2.0375748376190323E-027                  2.0375748376190323E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1516476722144140E-029                  0.0000000000000000E+000                  4.8034639497422865E+006                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7684044682327944E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999999960006E-001                  1.2036485659853110E+001                  3.2526745557037898E+001                  3.5321348767539980E+003                 -7.8572116161395211E+000                  3.5994399577213678E+000                  1.8813199376281035E+012                  2.0271471327564651E+001                  1.7521321998074877E+008                  1.6036880349522500E+000                  3.7133192000277454E-001                  1.2931778880289944E+000                  3.0403320053604163E-003                  8.5000496627254152E-001                  3.5315046576550558E+003                  6.3021909894229655E-001                  1.2501144385183202E-001                  1.2501144385183202E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4284470582910330E-002                  2.0375808639679366E-027                  2.0375808639679366E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1516717815978400E-029                  0.0000000000000000E+000                  4.8814838139089290E+006                  6.9999999999999996E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666531E-002                  2.5129237964844932E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7684042359409002E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999999860003E-001                  1.2036485426566140E+001                  3.2526743029512367E+001                  3.5321519464440221E+003                 -7.8572097813989679E+000                  3.5994402200981686E+000                  1.8813201824213059E+012                  2.0271468828629263E+001                  1.7521315193319634E+008                  1.6036882985151588E+000                  3.7133204087166438E-001                  1.2931778824368485E+000                  3.0403320053631572E-003                  8.5000496627254174E-001                  3.5315217258221032E+003                  6.3022062191878014E-001                  1.2501260774694159E-001                  1.2501260774694159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4284570172434204E-002                  2.0375894730231904E-027                  2.0375894730231904E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1517062235157148E-029                  0.0000000000000000E+000                  4.8814768103915863E+006                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7684039040979936E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999999760005E-001                  1.2036485193280113E+001                  3.2526740501990453E+001                  3.5321775509810182E+003                 -7.8572070293086886E+000                  3.5994406136651032E+000                  1.8813205496131777E+012                  2.0271465080268243E+001                  1.7521304986198774E+008                  1.6036886938595396E+000                  3.7133222217494327E-001                  1.2931778740485229E+000                  3.0403320053672724E-003                  8.5000496627254152E-001                  3.5315473280746178E+003                  6.3022290640046619E-001                  1.2501377164632432E-001                  1.2501377164632432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4284719557401238E-002                  2.0376023865778486E-027                  2.0376023865778486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1517578862796165E-029                  0.0000000000000000E+000                  4.8814664839788508E+006                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7684034063389653E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999999560010E-001                  1.2036484726710979E+001                  3.2526735446957332E+001                  3.5322372949099827E+003                 -7.8572006078605892E+000                  3.5994415319960380E+000                  1.8813214064038569E+012                  2.0271456334288160E+001                  1.7521281169638586E+008                  1.6036896163299970E+000                  3.7133264521563164E-001                  1.2931778544752663E+000                  3.0403320053768749E-003                  8.5000496627254152E-001                  3.5316070666730457E+003                  6.3022823693688856E-001                  1.2501609945858613E-001                  1.2501609945858613E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4285068125504017E-002                  2.0376325180737480E-027                  2.0376325180737480E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1518784322020921E-029                  0.0000000000000000E+000                  4.8814423952230290E+006                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844945E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7684022449261025E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999999060004E-001                  1.2036483560305291E+001                  3.2526722809436883E+001                  3.5323226434130183E+003                 -7.8571914346058884E+000                  3.5994428439278465E+000                  1.8813226304248809E+012                  2.0271443840558199E+001                  1.7521247145548031E+008                  1.6036909341670138E+000                  3.7133324956879782E-001                  1.2931778265117282E+000                  3.0403320053905818E-003                  8.5000496627254174E-001                  3.5316924075607744E+003                  6.3023585224401935E-001                  1.2502191906228963E-001                  1.2502191906228963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4285566089993842E-002                  2.0376755627025551E-027                  2.0376755627025548E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1520506392011873E-029                  0.0000000000000000E+000                  4.8814079832907608E+006                  7.0000000000000007E-001                  2.9797635251138628E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7684005858312517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999998560004E-001                  1.2036482393924089E+001                  3.2526710172005522E+001                  3.5324506662171671E+003                 -7.8571776752374971E+000                  3.5994448118688904E+000                  1.8813244665081086E+012                  2.0271425101012536E+001                  1.7521196109710130E+008                  1.6036929109235709E+000                  3.7133415609697384E-001                  1.2931777845637573E+000                  3.0403320054111561E-003                  8.5000496627254152E-001                  3.5318204189415383E+003                  6.3024727562877680E-001                  1.2502773877276704E-001                  1.2502773877276704E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4286313053758949E-002                  2.0377401289404230E-027                  2.0377401289404230E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1523089468779967E-029                  0.0000000000000000E+000                  4.8813563714223914E+006                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7683980973222155E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999997560010E-001                  1.2036480061234720E+001                  3.2526684897410028E+001                  3.5327067120239603E+003                 -7.8571501583679453E+000                  3.5994487479272714E+000                  1.8813281388810762E+012                  2.0271387625795839E+001                  1.7521094038047755E+008                  1.6036968644806957E+000                  3.7133596916637107E-001                  1.2931777006572249E+000                  3.0403320054523068E-003                  8.5000496627254152E-001                  3.5320764418999174E+003                  6.3027012404284299E-001                  1.2503937852390401E-001                  1.2503937852390401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4287807046964796E-002                  2.0378692587914304E-027                  2.0378692587914304E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1528255517309607E-029                  0.0000000000000000E+000                  4.8812531665981039E+006                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7683931207949804E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999999995560009E-001                  1.2036475396149060E+001                  3.2526634349287797E+001                  3.5330907813295767E+003                 -7.8571088878221520E+000                  3.5994546525570832E+000                  1.8813336480589998E+012                  2.0271331423134885E+001                  1.7520940925289837E+008                  1.6037027951279661E+000                  3.7133868889665872E-001                  1.2931775747659411E+000                  3.0403320055140612E-003                  8.5000496627254185E-001                  3.5324604769282118E+003                  6.3030440136494115E-001                  1.2506265928970342E-001                  1.2506265928970342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4290048222804507E-002                  2.0380629465783557E-027                  2.0380629465783557E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1536004310474392E-029                  0.0000000000000000E+000                  4.8810984082385357E+006                  7.0000000000000007E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  4.1193902129486436E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7683856572871026E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
