                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5159                                      559                  4.0000000000000002E-001                  2.0000000000000000E-002                  2.6612609395869586E+011                  5.1420836192828452E-005                  1.9055659302530796E+003                  3.1668155121483971E-006                  1.6350169503975248E-002                  4.4600168296416041E+003                  1.0000000000000002E-099                  1.0000000000000002E-099                  9.7939085787774494E-001                  2.8528792546848857E-005                  6.4880627687550207E-003                  1.0622520207296348E-002                  2.5129239127842326E-003                  3.6725800710583389E-001                 -5.6404182120116897E-021                  2.7329335143835647E-004                  1.1856653570461849E-005                  3.5971996895849029E-001                  4.4252439106563375E-005                  4.5158719793580515E-003                  1.4183673141893610E-003                  9.2289140561769157E-004                  3.6621844982730734E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6725800710458711E-001                  1.6350069765760492E-002                  3.6725800709976741E-001                  1.6349962246431055E-002                  3.4540715053741529E+001                  6.1147268632317906E+013                  1.1597076169956068E+015                  5.2401113458711917E-013                  5.2401113458711917E-013                  0.0000000000000000E+000                  4.9577954627906760E-014                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3984471878046003E+018                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251019" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 3.6725800710583389E-001                  1.6350169503975248E-002                  3.1668155121483971E-006                  4.0360486214059389E+008                 -2.2329466203414814E+000                  3.2818339017593079E+000                  1.6610574761080338E+011                  7.4710081639817760E+000                  1.3374670358150487E+008                  1.3838703761009794E+000                  2.5973903289692296E-001                  1.9168541256785554E+000                  1.0000000000000044E-004                  8.4733320245088106E-001                  4.0360486210678214E+008                  3.3811725662250727E-002                  1.2709235006872735E-001                  1.2709235006872735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4300973190760002E-002                  9.5857240099163617E-022                  9.5857240099163598E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8349446413751384E-023                  0.0000000000000000E+000                 -3.6429446312496578E+005                  6.9439313576857831E-001                  8.1980739955098440E-004                  2.8460781714325184E-001                  3.0435970935582730E-003                  2.4621068303804206E-003                  1.1203505527322886E-002                  2.5129237964846233E-003                  9.5710644087275713E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710582812E-001                  1.6350167780632131E-002                  3.1678979116113023E-006                  4.3001910329618007E+008                 -2.2096629508703338E+000                  3.2853886680220254E+000                  1.6770760856230737E+011                  7.4576868025194933E+000                  1.3395410239367858E+008                  1.3850435185331575E+000                  2.5920987907610882E-001                  1.9168579506758685E+000                  1.0000000000000044E-004                  8.4733320245088106E-001                  4.3001910326124299E+008                  3.4937063693442294E-002                  1.2915950473189491E-001                  1.2915950473189491E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4300624065220566E-002                  1.0145537080742835E-021                  1.0145537080742837E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0589093323204173E-023                  0.0000000000000000E+000                  6.6748317420440635E+003                  6.9439313576857831E-001                  8.1980739955098494E-004                  2.8460781714325190E-001                  3.0435970935582734E-003                  2.4621068303804206E-003                  1.1203505527322886E-002                  2.5129237964846233E-003                  9.5710644087275713E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710582240E-001                  1.6350166147248602E-002                  3.1678780792091557E-006                  4.5643335500690806E+008                 -2.1878949291370615E+000                  3.2888306875271951E+000                  1.6927478577500223E+011                  7.4455216031719402E+000                  1.3418177014464344E+008                  1.3864538075136950E+000                  2.5859508954405719E-001                  1.9168583074009291E+000                  1.0000000000000009E-004                  8.4733320245088117E-001                  4.5643335497084570E+008                  3.6062387830530715E-002                  1.3298843749233738E-001                  1.3298843749233738E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4300273567731062E-002                  1.0699149192067417E-021                  1.0699149192067419E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2803933280147298E-023                  0.0000000000000000E+000                  6.3328419168701748E+003                  6.9439313576857820E-001                  8.1980739955098472E-004                  2.8460781714325195E-001                  3.0435970935582726E-003                  2.4621068303804197E-003                  1.1203505527322884E-002                  2.5129237964846224E-003                  9.5710644087275659E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710581669E-001                  1.6350164593716490E-002                  3.1678592629344561E-006                  4.8284761675677240E+008                 -2.1674696788475472E+000                  3.2921668929292842E+000                  1.7080955403506961E+011                  7.4344236731543161E+000                  1.3441798428062493E+008                  1.3880354328734519E+000                  2.5793631736722950E-001                  1.9168576422083075E+000                  1.0000000000000044E-004                  8.4733320245088106E-001                  4.8284761671958470E+008                  3.7187698501571581E-002                  1.3658197418724105E-001                  1.3658197418724105E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4299922402161980E-002                  1.1246717657965278E-021                  1.1246717657965278E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4994595604512466E-023                  0.0000000000000000E+000                  6.0148783910716611E+003                  6.9439313576857831E-001                  8.1980739955098462E-004                  2.8460781714325184E-001                  3.0435970935582752E-003                  2.4621068303804206E-003                  1.1203505527322884E-002                  2.5129237964846233E-003                  9.5710644087275702E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999993E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710581091E-001                  1.6350163111556574E-002                  3.1678413913997533E-006                  5.0926188808456957E+008                 -2.1482359540304783E+000                  3.2954035964901722E+000                  1.7231403733773654E+011                  7.4242673351615229E+000                  1.3465286290792242E+008                  1.3897065231867196E+000                  2.5726498871567460E-001                  1.9168592990884679E+000                  1.0000000000000026E-004                  8.4733320245088095E-001                  5.0926188804625660E+008                  3.8312996109151072E-002                  1.3996117642289460E-001                  1.3996117642289460E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4299571021091129E-002                  1.1788565891810761E-021                  1.1788565891810761E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7162374134291113E-023                  0.0000000000000000E+000                  5.7189801562879074E+003                  6.9439313576857808E-001                  8.1980739955098494E-004                  2.8460781714325195E-001                  3.0435970935582743E-003                  2.4621068303804210E-003                  1.1203505527322889E-002                  2.5129237964846246E-003                  9.5710644087275702E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710580520E-001                  1.6350161693604908E-002                  3.1678243990441834E-006                  5.3567616857536191E+008                 -2.1300647046743300E+000                  3.2985465619584726E+000                  1.7378932356618143E+011                  7.4149151654436576E+000                  1.3487950327162340E+008                  1.3913888933621446E+000                  2.5660216677265912E-001                  1.9168631400040381E+000                  1.0000000000000026E-004                  8.4733320245088095E-001                  5.3567616853592360E+008                  3.9438281030623558E-002                  1.4314466557707775E-001                  1.4314466557707775E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4299219755397360E-002                  1.2325038913326025E-021                  1.2325038913326025E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9308649152114272E-023                  0.0000000000000000E+000                  5.4420228050172873E+003                  6.9439313576857820E-001                  8.1980739955098483E-004                  2.8460781714325190E-001                  3.0435970935582743E-003                  2.4621068303804197E-003                  1.1203505527322888E-002                  2.5129237964846242E-003                  9.5710644087275692E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710579948E-001                  1.6350160333757302E-002                  3.1678082295901906E-006                  5.6209045785369790E+008                 -2.1128512999988951E+000                  3.3016010663415516E+000                  1.7523701013510739E+011                  7.4062770775160631E+000                  1.3509389078515282E+008                  1.3930235725890940E+000                  2.5596361848632970E-001                  1.9168675018510579E+000                  1.0000000000000009E-004                  8.4733320245088095E-001                  5.6209045781313431E+008                  4.0563553622183890E-002                  1.4614896671715349E-001                  1.4614896671715349E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4298869008876242E-002                  1.2856298499570711E-021                  1.2856298499570711E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1434067842416926E-023                  0.0000000000000000E+000                  5.1816841341149784E+003                  6.9439313576857820E-001                  8.1980739955098440E-004                  2.8460781714325190E-001                  3.0435970935582743E-003                  2.4621068303804197E-003                  1.1203505527322884E-002                  2.5129237964846233E-003                  9.5710644087275692E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710579370E-001                  1.6350159026753339E-002                  3.1677928336599980E-006                  5.8850475557808578E+008                 -2.0965067525109267E+000                  3.3045719532200946E+000                  1.7665837562826398E+011                  7.3982848335871170E+000                  1.3529508571105030E+008                  1.3945770322361959E+000                  2.5535753129870165E-001                  1.9168718422738817E+000                  1.0000000000000026E-004                  8.4733320245088095E-001                  5.8850475553639698E+008                  4.1688814222754465E-002                  1.4898879562331505E-001                  1.4898879562331505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4298519160047210E-002                  1.3382460337221523E-021                  1.3382460337221523E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3539092997120873E-023                  0.0000000000000000E+000                  4.9368793509173984E+003                  6.9439313576857820E-001                  8.1980739955098494E-004                  2.8460781714325190E-001                  3.0435970935582739E-003                  2.4621068303804202E-003                  1.1203505527322884E-002                  2.5129237964846229E-003                  9.5710644087275670E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.6725800710578793E-001                  1.6350157768023794E-002                  3.1677781650989892E-006                  6.2812621436581850E+008                 -2.0734648796633830E+000                  3.3089023533656898E+000                  1.7875204249769238E+011                  7.3874400199028685E+000                  1.3557556542881569E+008                  1.3966993295734378E+000                  2.5451430439856021E-001                  1.9168786055684714E+000                  1.0000000000000026E-004                  8.4733320245088117E-001                  6.2812621432243335E+008                  4.3385153965159517E-002                  1.5167730105040222E-001                  1.5167730105040222E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4297998093792427E-002                  1.4161960367579132E-021                  1.4161960367579132E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6657654847029524E-023                  0.0000000000000000E+000                  4.5922266158756875E+003                  6.9439313576857820E-001                  8.1980739955098462E-004                  2.8460781714325195E-001                  3.0435970935582739E-003                  2.4621068303804202E-003                  1.1203505527322884E-002                  2.5129237964846242E-003                  9.5710644087275713E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999999996E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
