                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     150                                      402                  4.0000000000000002E-001                  2.0000000000000000E-002                  2.5672247591864314E+004                  1.7904394332657334E+003                  3.8186336972156496E+003                  5.2754475004764698E+000                  5.2549971872147418E+000                 -5.1627475393158431E+000                  6.9999999999999984E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  3.9999980889979675E-001                 -2.9651403485556722E-012                  2.7999986622985756E-001                  1.1919048406121292E-005                  1.1198802744353699E-001                  1.6477552979631499E-003                  4.8268102260982780E-004                  4.4815484256035508E-003                  1.0051690383735493E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9999974989121834E-001                  5.2421436919032587E+000                  3.9999971188117178E-001                  5.2358937801866610E+000                  1.9070514565046778E+005                  1.3547754349386273E+005                  7.5822915281342375E+008                  1.8223335885811176E-015                  1.8223335885811176E-015                  0.0000000000000000E+000                  7.2906408745146636E-017                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1016863993043689E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20251019" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 3.9999980889979675E-001                  5.2549971872147418E+000                  5.2754475004764698E+000                  1.2160110037666216E+004                 -7.2982710513682232E+000                  3.5819084201341114E+000                  1.8471748271299436E+012                  1.9117770491960176E+001                  2.5593883338184628E+008                  1.4164605107921324E+000                  2.7286074217005724E-001                  1.3103625331509405E+000                  1.0000000345215390E-004                  8.5000496627254185E-001                  1.2159573790006214E+004                  5.3624766000284219E-001                  1.2500323921105944E-001                  1.2500323921105944E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1766486384699676E-002                  7.3814981533563775E-027                  7.3814981533563775E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9530877163562744E-028                  0.0000000000000000E+000                 -4.0014794452089497E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000012531515E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.2454784552261380E+000 
                 3.9999980889939674E-001                  5.2549970520497817E+000                  5.2754475004765524E+000                  1.2160438913627062E+004                 -7.2982608426739466E+000                  3.5819098883975107E+000                  1.8471765827207781E+012                  1.9117758652178889E+001                  2.5593617366958326E+008                  1.4164644528314965E+000                  2.7286299065148112E-001                  1.3103623302566265E+000                  1.0000000345328545E-004                  8.5000496627254185E-001                  1.2159902658715222E+004                  5.3625491183927021E-001                  1.2500538077183046E-001                  1.2500538077183046E-001                  0.0000000000000000E+000                  4.1440386882666787E-004                  2.1767497215743666E-002                  7.3816717052202511E-027                  7.3816717052202511E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9531571485862545E-028                  0.0000000000000000E+000                 -4.0011089844841680E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000012542031E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  5.2454784552261380E+000 
                 3.9999980889839676E-001                  5.2549967141452312E+000                  5.2754475004767603E+000                  1.2160908736549096E+004                 -7.2982462594842792E+000                  3.5819119860173472E+000                  1.8471790908862195E+012                  1.9117741740299902E+001                  2.5593237375760603E+008                  1.4164700849664444E+000                  2.7286620310412801E-001                  1.3103620403760932E+000                  1.0000000345489802E-004                  8.5000496627254185E-001                  1.2160372471276823E+004                  5.3626527227306220E-001                  1.2501608898213490E-001                  1.2501608898213490E-001                  0.0000000000000000E+000                  2.1069594925068053E-004                  2.1768941383306963E-002                  7.3819196323247002E-027                  7.3819196323247016E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9532563358340898E-028                  0.0000000000000000E+000                 -4.0005255183909250E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000012557049E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.9517128435228521E+000 
                 3.9999980889739672E-001                  5.2549963762520155E+000                  5.2754475004769663E+000                  1.2161613471113506E+004                 -7.2982243860718325E+000                  3.5819151325920728E+000                  1.8471828534020669E+012                  1.9117716376547651E+001                  2.5592667344695807E+008                  1.4164785342172510E+000                  2.7287102229995197E-001                  1.3103616055101852E+000                  1.0000000345730694E-004                  8.5000496627254185E-001                  1.2161077190299491E+004                  5.3628081401511796E-001                  1.2502679806655498E-001                  1.2502679806655498E-001                  0.0000000000000000E+000                  5.5911755051215006E-005                  2.1771107871194687E-002                  7.3822915152687145E-027                  7.3822915152687145E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9534051136202693E-028                  0.0000000000000000E+000                 -3.9996503591617244E-001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000012579584E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  4.3755617857743783E+000 
                 3.9999980889539677E-001                  5.2549957004994585E+000                  5.2754475004773811E+000                  1.2163257852609551E+004                 -7.2981733545115839E+000                  3.5819224752763850E+000                  1.8471916338549380E+012                  1.9117657213432761E+001                  2.5591337065693602E+008                  1.4164982540283628E+000                  2.7288226950213246E-001                  1.3103605906125737E+000                  1.0000000346288275E-004                  8.5000496627254152E-001                  1.2162721535526378E+004                  5.3631708317384730E-001                  1.2504821915507708E-001                  1.2504821915507708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1776164113678376E-002                  7.3831592061422422E-027                  7.3831592061422422E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9537522473873028E-028                  0.0000000000000000E+000                 -3.9976085387242349E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000012632178E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999980889039671E-001                  5.2549940113158122E+000                  5.2754475004784158E+000                  1.2165606972052972E+004                 -7.2981004687592756E+000                  3.5819329673438007E+000                  1.8472041818226436E+012                  1.9117572747039532E+001                  2.5589435860096839E+008                  1.4165264414427892E+000                  2.7289834534210000E-001                  1.3103591399711085E+000                  1.0000000347073975E-004                  8.5000496627254152E-001                  1.2165070603140019E+004                  5.3636891295409050E-001                  1.2510178643683947E-001                  1.2510178643683947E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1783390399767462E-002                  7.3843986612529207E-027                  7.3843986612529207E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9542481114499149E-028                  0.0000000000000000E+000                 -3.9946925003138883E-001                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000012707382E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999980888539677E-001                  5.2549923224145436E+000                  5.2754475004794497E+000                  1.2169130655747964E+004                 -7.2979911744091241E+000                  3.5819487090717477E+000                  1.8472230104665527E+012                  1.9117446149043673E+001                  2.5586582947154099E+008                  1.4165687487763794E+000                  2.7292247202105013E-001                  1.3103569628816958E+000                  1.0000000348228128E-004                  8.5000496627254152E-001                  1.2168594209063029E+004                  5.3644668493578951E-001                  1.2515537558772358E-001                  1.2515537558772358E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1794235749148936E-002                  7.3862576509981098E-027                  7.3862576509981084E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9549918303627363E-028                  0.0000000000000000E+000                 -3.9903194928940239E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000012820308E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999980887539677E-001                  5.2549889454586891E+000                  5.2754475004815164E+000                  1.2176178041252848E+004                 -7.2977727107882080E+000                  3.5819802072338089E+000                  1.8472606945304546E+012                  1.9117193330365929E+001                  2.5580872577596620E+008                  1.4166534660209344E+000                  2.7297077666788083E-001                  1.3103526041272162E+000                  1.0000000350448805E-004                  8.5000496627254152E-001                  1.2175641438917435E+004                  5.3660233541312297E-001                  1.2526262387973289E-001                  1.2526262387973289E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1815948532274559E-002                  7.3899749059179344E-027                  7.3899749059179344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9564789783122114E-028                  0.0000000000000000E+000                 -3.9815782001914135E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000013046602E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.9999980885539677E-001                  5.2549821949305704E+000                  5.2754475004856394E+000                  1.2186749173827857E+004                 -7.2974453365227294E+000                  3.5820274994970140E+000                  1.8473173009970142E+012                  1.9116815103739050E+001                  2.5572292822759756E+008                  1.4167808394501720E+000                  2.7304338579225906E-001                  1.3103460519667336E+000                  1.0000000353562030E-004                  8.5000496627254152E-001                  1.2186212337709445E+004                  5.3683611841155188E-001                  1.2547737591815561E-001                  1.2547737591815561E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1848576777369750E-002                  7.3955488263821584E-027                  7.3955488263821598E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9587089153403918E-028                  0.0000000000000000E+000                 -3.9684816139102380E-001                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  4.1193902129486454E-003                  1.2067031330276049E-003                  1.1203876416666531E-002                  2.5129237964844941E-003                  9.5710644087274651E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000013387197E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
